index	0	1	2
GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'EIF4G3;PDE3B;CPD;BPGM;FOXO1;IGFBP4;USP34;BCL6;BCL7A;IRF1;STK25;PCSK1;ZNF143;SERPINE2')
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'KIF1B;OTUD4;IL5;METTL13;PMPCA;ABCE1;OTUD7B;EIF3G;TGFBR2;KLHL18;VGLL3;EXOSC4;TCP11;TLE3')
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'IGF1R;CD19;ALDH2;CXCR2;CLPS;TCF4;RALY;CD79B;TP53INP2;CXXC5;RGL1;PPL;RORA;GZMA')
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'MTOR;ITSN2;ATAD2B;PPM1A;METTL15;SPRYD7;STAG1;SLC10A4;NAT14;CCDC144B;USP37;RPIA;ASAP1;TNFSF10')
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'IGF1R;SPON2;SERPINF1;CDK6;LYN;CTSS;TCF4;RPS6KA1;FEZ2;ENPP2;NPC2;ALDH2;SH2B3;NPC1')
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'LTBP1;PROM2;EIF6;MRPL43;ATXN3;LAPTM4A;MYO9A;C14orf39;PPM1B;ZSCAN2;NHEJ1;EIF3C;GTF2B;SEPT2')
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'CTCF;MPHOSPH6;RRAS2;QTRT1;FOXO3;RPS6KA1;NUP37;AAMP;GNL3;PPP2R3A;ALDOA;NMB;ADAMTS10;ZFP36L2')
GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'INSR;IGFBP7;AGPS;BPGM;RPS6KA1;ZFP1;CNNM2;AKAP7;FANCC;MFGE8;RAB11A;PSEN2;LATS2;IRAK2')
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'C16orf72;CELF6;FAM57B;NCOR2;CDS2;MTMR3;PTCH1;CORO1A;FARP2;ZNF512;ZNF592;RAPGEFL1;CYFIP2;ZNF354C')
GSE27786_LSK_VS_ERYTHROBLAST_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'FAM173A;FAM53A;DYNLRB1;FUBP3;LMF1;DLEU7;VHL;RBL2;FIBP;TUFM;VPS33A;ZBTB24;NFIC;SFXN2')
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'RHOC;SUFU;JMJD4;FRZB;DAB2;PRRG2;BYSL;DNPEP;GAS1;MADD;SOCS5;CES3;IGF1;NUTF2')
ATF2_UP.V1_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'CYBRD1;SLIT3;EIF2AK3;PC;FBLN2;NEAT1;KCNJ2;HKDC1;RBL2;GAS1;ID4;PPL;EFEMP1;CDH13')
GSE17721_POLYIC_VS_CPG_12H_BMDC_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'COX6A1;FAM133B;GSS;SPRYD7;HINT1;NFATC3;ACSS2;SRM;GNL3;ANP32B;BYSL;ECE1;SALL1;IPO7')
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'B3GNT8;SZT2;EXOSC10;RAB2B;ZNF512;SMARCD2;STOML1;NCK1;YPEL3;BCDIN3D;YEATS4;ALDH2;CD164;PITPNM2')
GSE17721_CTRL_VS_CPG_12H_BMDC_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'PARD6A;FRYL;CHCHD7;WWC2;DUT;PIK3C2A;NCAPH;CCNA2;RPS3;YEATS4;MRPL11;METTL8;PCNA;MAPK3')
GSE17721_4H_VS_24H_POLYIC_BMDC_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'COX6A1;EVI2B;RILPL2;UBXN2A;EXOSC10;SPRYD7;CAPZA1;PCCB;HKDC1;ANAPC13;MRPL11;RPS10;NUP160;FAM65A')
GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'MATN3;PML;GADD45B;RHOC;SMAP2;SLC22A5;FRYL;SDCCAG3;ARIH1;CLIP1;IRF1;EVI2A;ECE1;GRB2')
GSE360_DC_VS_MAC_B_MALAYI_LOW_DOSE_UP	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'METTL3;MRC2;SV2A;GOSR1;ATAD2B;HMGN2;EIF6;ATXN10;ETV6;TAF11;CDKN2C;RBBP8;CNPPD1;LTBP2')
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'SLC25A33;KIF9;STK10;KCNJ16;ATAD2B;SLC45A3;SCAP;FAM46A;BPGM;HEMGN;CD79B;NSD1;NR1H3;GZMA')
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'INSR;CPD;DSE;CLIP1;LYN;P4HA2;APOBR;KLHL18;IRF1;RHOQ;CDS2;DNPEP;CALCOCO2;NR1H3')
GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN	0.00015535755652749792	0.00015900038218507142	(17776, 550, 144, 14, 'INSR;EVI2B;NR2E3;STAG1;SUPT16H;PLEC;ADCK3;MYO1F;DDC;CRLF3;ST3GAL6;SEPP1;AKAP13;C14orf39')
ATTACAT_MIR3803P	0.00015760371250341556	0.00016124239054994167	(17776, 550, 79, 10, 'CNOT4;USP49;ATXN2L;KBTBD2;PDE6D;BDNF;ADAMTS19;EPB41L1;HIVEP2;STC1')
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	0.00015760371250341556	0.00016124239054994167	(17776, 550, 79, 10, 'LIPH;EPAS1;CDK6;EFHD1;DRAM1;YPEL3;ZDHHC7;CRISPLD2;TGFB2;EFEMP1')
CCGNMNNTNACG_UNKNOWN	0.00015782374066132724	0.00016143906622899056	(17776, 550, 51, 8, 'ELK4;ANKS1A;CNOT4;DIABLO;TRA2B;TAF11;MARK3;SPINK2')
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	0.00015808270292603642	0.00016153329682535745	(17776, 550, 127, 13, 'SMOC1;KANK2;DCST1;ZNF638;SRSF9;FAM124B;MAL;LIN28A;RAB40C;LCAT;SPTBN2;FAM160A1;BPIFB1')
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.00015808270292603642	0.00016153329682535745	(17776, 550, 127, 13, 'RANBP10;IPPK;EIF4G3;KCTD13;PNPT1;CAMK1D;ARL6IP4;ZBTB7B;CCS;VPS13C;AKAP13;TMEM219;PITPNM2')
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	0.00015808270292603642	0.00016153329682535745	(17776, 550, 127, 13, 'MOS;DUT;DYNLRB1;YJEFN3;PPM1G;ZFP1;RHOQ;CORO1A;MAU2;CALCOCO2;PGP;CBFB;INO80E')
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP	0.00015808270292603642	0.00016153329682535745	(17776, 550, 127, 13, 'ELK4;SPSB1;PLEKHA1;PDE3B;DSE;THAP11;FOXO1;RPS13;ECEL1;ESR1;CRLF3;ZSCAN2;IGF1')
CYCLIN_D1_UP.V1_UP	0.00015808270292603642	0.00016153329682535745	(17776, 550, 127, 13, 'PAX2;SCAP;RPS6KA1;SPOCK2;TGFB1;TSC2;SLC12A4;PKD1;SNRPC;DCAF7;MARK3;TRPC3;SMOX')
HOXA9_DN.V1_DN	0.00015808270292603642	0.00016153329682535745	(17776, 550, 127, 13, 'SHMT1;SV2A;SPON2;GRB10;ARRB1;NFATC3;NPR3;H1FX;EPB41L2;COL9A3;FKBP5;EXOSC5;NUTF2')
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	0.00015815189088926032	0.00016157557362299327	(17776, 550, 162, 15, 'ADAP2;CAPZA1;CTSS;LYN;MTMR11;SERPINA1;FEZ2;BCL6;NCF2;DAPK1;ETV6;CDC42EP3;ZMIZ1;NPC2;SLC11A1')
KRAS.600_UP.V1_DN	0.0001591281179136875	0.0001625443473102072	(17776, 550, 199, 17, 'MYL9;TGFB2;PDE11A;IL5;CLCA2;NYNRIN;FGFR3;SLC3A1;DTNB;CHRNG;CAMK1D;TBC1D29;VGLL3;SPTBN2;MXD3;IGF2-AS;TNFSF10')
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.00016422156983596106	0.00016768817514690093	(17776, 550, 10, 4, 'MAPK14;EXOSC5;EXOSC4;EXOSC9')
WU_HBX_TARGETS_3_DN	0.00016422156983596106	0.00016768817514690093	(17776, 550, 10, 4, 'TP53;TGFB1;MAP2K2;PMAIP1')
AAGCAAT_MIR137	0.00016613471733486183	0.00016961189387598136	(17776, 550, 181, 16, 'MSI1;KDM2A;AP1G1;ACP1;PLEC;RPS13;SPHK2;PHLPP2;RBM12;CUL3;FNBP1L;RBMS3;SRPK1;ST3GAL3;DR1;STC1')
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'RASGEF1B;SLC25A33;TC2N;SLC10A6;NDRG2;LRP5;MAFF;PADI2;DAPK1;WWC2;H6PD;LATS2;ST3GAL3;NAV3')
HALLMARK_APICAL_JUNCTION	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'FBN1;MYL9;KCNH2;MAPK14;LAMA3;MAPK13;NF1;EPB41L2;PKD1;SRC;SLIT2;TAOK2;ARPC2;PARVA')
GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'SNAP47;SPON2;SSBP3;ATP5SL;TSHZ3;DEF8;NCOA6;RSRC2;PTCH1;ITPK1;FAM53B;PDIA4;NPC1;BRK1')
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'PDE3A;PML;TRIB1;DRAM1;EDEM2;NF1;IRF1;BCL6;CALCOCO2;SAMHD1;FKBP5;PSMB10;TRAFD1;PMAIP1')
KIM_MYC_AMPLIFICATION_TARGETS_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'MIR17HG;NMNAT2;RPL5;TMEM38B;CITED4;LRPPRC;CEP152;DLEU1;HSD17B12;KLHL29;EBPL;AKAP13;BLMH;EIF2S2')
GSE17721_12H_VS_24H_CPG_BMDC_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'SLC22A4;TGFBR2;IMPAD1;CDK2AP2;PEX2;DNA2;CBFA2T2;LRPPRC;ERGIC3;DDB2;WWC2;BCKDHA;PSEN2;HABP4')
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0001669010510501782	0.00017002555104416765	(17776, 550, 65, 9, 'ADAMTS2;ADAMTS3;CTRB2;MMP24;COL9A2;MMP14;SERPINH1;COL9A3;COL11A1')
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'LTBP1;HTRA1;TMEM38B;DGKH;PROCR;DCBLD1;LTB4R;PPIF;EVI2A;DAB2;SLC11A1;TAF8;NPC1;TRIM13')
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'TRADD;IPPK;EZH2;SDCCAG3;ARRB1;TGFBR2;PARP10;KCNJ2;IRF1;SLC1A3;PTPRJ;GRINA;ITGB8;GRB2')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'CKB;EIF4G1;EIF6;LYN;PROCR;RHOH;GFI1;IRF1;SLC11A1;AKTIP;FAM49B;TBX6;ZZZ3;EIF2S2')
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'GADD45B;EZH2;FAM46A;PTPN13;RHOH;KCNJ2;TRIB1;BCL6;CCNL1;IRF1;GZMK;SATB2;PMAIP1;GTF2B')
GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'MICAL1;SLC35D2;SV2A;FANCD2;SSBP3;SMARCD2;SPOCK2;CBFA2T2;SOCS2;ADCY9;SLC30A2;PPM1A;CDKN2C;TMEM219')
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'TMEM176A;POLR2A;ZNF879;ZNF341;ZNF664;ZNF628;PPP4C;RIC8B;SLC26A8;PSMA1;PGP;RAPGEFL1;TULP1;PDZD7')
GSE13306_TREG_VS_TCONV_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'EZH2;WNT9A;CDK6;HIRIP3;RALY;AMZ1;FAHD2A;EIF2B4;CD79B;MYO1F;ANP32B;FKBP5;ST3GAL6;ZFP36L2')
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'GSS;IGFBP7;MPHOSPH6;GSTP1;DUT;AHCY;CSE1L;NCAPH;ANP32E;LINC00342;KNTC1;TOP2A;ADCY3;PRIM1')
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0001669010510501782	0.00017002555104416765	(17776, 550, 65, 9, 'SAMD9;ISG20;FAM46A;PNPT1;PROCR;MOV10;IRF1;NCOA7;TRAFD1')
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'PDE3B;MORN1;HINT1;ATP6V0D1;DNM3;MAFF;IRF2BP2;KIAA1217;ETV6;EVI2A;TUBB3;RAB11A;RPS10;ACD')
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'SLBP;EPDR1;EXOC3L1;HTRA1;SLAIN2;SBNO1;DLK1;PDE6D;TOP2A;CD164;GLYR1;HABP4;NCAPG;GRB2')
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'CAMKMT;ARHGEF12;PLEKHA1;BCKDHB;EVI2B;PC;FANCA;CEP63;SRM;PBX4;GNG7;NPM1;ST3GAL6;E2F7')
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'SUPT3H;TP53;UBE2Z;ALKBH5;CHD1L;FAM134A;CWC25;QSOX2;INPP5E;EXOSC9;SEPT2;ACD;EXOSC5;CRELD1')
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'ADAMTS2;TBX3;EIF2AK3;SLCO6A1;CHRNG;STOML1;HEXA;CBFA2T2;NF1;DIABLO;ATXN10;FBLN5;CKB;PSEN2')
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	0.00016718380943986136	0.00017002555104416765	(17776, 550, 145, 14, 'NPPC;RABGGTA;SLC10A6;MSI1;GIPC2;TEAD3;TRIB1;TSNAXIP1;CENPW;ATP2A1;TLX3;HABP4;SUB1;IGF2BP1')
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	0.00016733860413709775	0.00017015318817307492	(17776, 550, 111, 12, 'RNF25;ROMO1;FGFR3;GAD1;CXXC5;NOTUM;SNRPC;GRM4;DPEP1;PDS5B;BPIFB1;PARVA')
RIZKI_TUMOR_INVASIVENESS_3D_DN	0.0001690378290152157	0.0001718208426639988	(17776, 550, 200, 17, 'SLIT3;HIST2H2BE;HDLBP;PRKG1;RRAS2;HPCAL1;FGF18;PEX1;POLA2;BCL7A;ALDH3B2;DAB2;SLC12A4;LOXL1;BMP2;CAPZB;GHRH')
WALLACE_PROSTATE_CANCER_RACE_UP	0.0001690378290152157	0.0001718208426639988	(17776, 550, 200, 17, 'MICAL1;ISG20;DLC1;FBN1;EVI2B;PI15;WNT2B;CTSS;DOCK10;ADAM28;IRF1;EVI2A;GZMK;CORO1A;CPZ;FLI1;GZMA')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP	0.00016932648690006898	0.00017208414200830857	(17776, 550, 163, 15, 'RORA;ECI1;CABLES1;ATP13A2;SPI1;TMEM40;PROCR;LTB4R;IGDCC4;RHOQ;SEPT2;DYM;TMBIM1;FAM65A;PLA2G15')
chr12q23	0.00017035481904564454	0.00017294768099228953	(17776, 550, 39, 7, 'ATXN2;NUP37;DRAM1;CCDC53;PMCH;RIC8B;LINC00485')
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN	0.00017035481904564454	0.00017294768099228953	(17776, 550, 39, 7, 'GFPT1;EZH2;DNMT3A;PTPRG;TGFB1;SMARCA4;SEPP1')
REACTOME_PHASE_II_CONJUGATION	0.00017035481904564454	0.00017294768099228953	(17776, 550, 39, 7, 'GSS;SULT1A1;GGT7;SULT1A2;GSTP1;AHCY;OPLAH')
WINTER_HYPOXIA_DN	0.00017035481904564454	0.00017294768099228953	(17776, 550, 39, 7, 'EVI2B;RHOH;FRZB;ENPP2;EVI2A;FBLN5;FLI1')
PID_TAP63_PATHWAY	0.00017035481904564454	0.00017294768099228953	(17776, 550, 39, 7, 'PML;CABLES1;CLCA2;IGFBP3;MFGE8;ITCH;PMAIP1')
PID_NFAT_TFPATHWAY	0.00017035481904564454	0.00017294768099228953	(17776, 550, 39, 7, 'E2F1;CSF2;IL5;IL3;NFATC3;ITCH;PPARG')
JAK2_DN.V1_UP	0.00017108409140643695	0.00017329434003124865	(17776, 550, 128, 13, 'GFPT2;METRN;PRDM12;DOT1L;GH1;CXCR2;ZFHX4;PDE10A;GRM4;EPPK1;BMP2;ZSCAN2;GPR15')
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP	0.00017108409140643695	0.00017329434003124865	(17776, 550, 128, 13, 'SHMT1;DTL;EIF4E2;TCF4;MYO6;PIP4K2B;EPB41L2;CCNA2;BCAS3;NCAPG;RGL1;BLMH;PLA2G15')
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP	0.00017108409140643695	0.00017329434003124865	(17776, 550, 128, 13, 'MTOR;DLC1;MED20;HIST2H2BE;SPIRE2;PYCR1;RNF24;DDB2;NBEAL2;ACD;PPARG;EPAS1;RPS6KB2')
JACKSON_DNMT1_TARGETS_DN	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'GRB10;IGF2;DNMT1;H19;COL11A1')
chr2q11	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'LOC442028;ANKRD36B;SEMA4C;LMAN2L;PROM2;TMEM131;TRIM43B;NCAPH;FAHD2A;LINC00342;ZNF2;FAM178B;NEURL3;FAHD2B;TRIM43;FER1L5;ANKRD39')
GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN	0.00017108409140643695	0.00017329434003124865	(17776, 550, 128, 13, 'PAX2;CSF2;MPHOSPH6;LIF;SOCS2;CRADD;PBX4;DENND4A;LOXL1;PAPPA2;C7orf33;DSCR4;ACOT11')
CAIRO_PML_TARGETS_BOUND_BY_MYC_UP	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'TP53;CCND2;PTMA;CUL1;NPM1')
GLI1_UP.V1_DN	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'TMEM181;CD2AP;ACSL6;BTBD16;ARPC2')
GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_UP	0.00017108409140643695	0.00017329434003124865	(17776, 550, 128, 13, 'C5orf56;RHOC;C17orf67;FHIT;RCBTB1;LMF1;UPF3A;MOV10;TMEM91;DDB2;PAIP2B;FAM53B;SLC24A1')
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'EZH2;TMEM131;SNRPC;UBE2V2;PRIM1')
TAXCREB_02	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'SSBP3;ARIH1;LIN28A;DLK1;RAPGEFL1')
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	0.00017108409140643695	0.00017329434003124865	(17776, 550, 128, 13, 'SLC38A9;KLF11;RNF166;HPCAL1;FUBP3;ZNF879;PCCB;ENPP2;RUFY2;RAB11A;FNBP1L;RAPGEF6;TWISTNB')
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_DN	0.00017095871827638013	0.00017329434003124865	(17776, 550, 18, 5, 'TGFBR2;MPHOSPH9;AHCY;SERPINE2;SART1')
CAATGCA_MIR33	0.00017521541017390338	0.00017738624021851812	(17776, 550, 80, 10, 'KPNA3;MAP3K3;CDK6;SATB2;PARP6;NUFIP2;PAPPA;HMGA2;ANKRD29;KCNMA1')
BOSCO_TH1_CYTOTOXIC_MODULE	0.00017521541017390338	0.00017738624021851812	(17776, 550, 80, 10, 'SLA2;CDK6;TSHZ3;DNA2;ENPP2;FUT2;GZMK;HAPLN3;RGL1;SMOX')
GCGNNANTTCC_UNKNOWN	0.00017521541017390338	0.00017738624021851812	(17776, 550, 80, 10, 'ADAMTS2;EXOC3L1;CELF1;TRIB1;SOCS2;DIABLO;SNRPC;TAF11;MADD;ANKS1A')
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'B3GNT8;CNBP;SLBP;MED20;ATXN2;CPD;SDCCAG3;SENP2;THAP11;RBL2;ANP32B;SLC7A6;ACP2;TMBIM1')
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'INSR;MSL2;SPC24;MPHOSPH6;NFS1;CLIP1;NUP37;ANP32E;PCCB;DAPK1;ARFGEF2;CENPO;IPO7;FLI1')
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'GRK6;DTNB;LMAN2;PARP6;CSE1L;MSL1;SKI;ETS1;MRPS5;ZBTB7A;TOP2A;LATS2;FTSJ3;EIF3C')
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'TC2N;ISLR;DPEP3;KCNJ12;MGMT;PROCR;LOXL2;PTPRJ;IGF2BP1;TUFM;SMAD1;NOTCH1;LATS2;RIOK3')
GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_DN	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'SMAP2;BCKDHB;UBE2D2;TRA2A;ABCB9;UNC93B1;PTPN13;ATG9B;ASTN1;CABP4;AVL9;MLXIP;STARD3NL;COX18')
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'ZCCHC6;FHIT;ATP5G1;EPDR1;NFS1;GRB10;ACP1;TRMT61A;SLC12A4;MMP14;WDR35;CDKN2C;TWISTNB;NECAB3')
GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'NPPC;SDCCAG3;LYN;PTPN11;DLGAP4;ACP2;IRF1;HSD17B12;PPM1B;LPP;SLC41A1;FAM184B;LATS2;DPP8')
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_UP	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'GFPT2;PLEKHA1;SEMA4C;ZFP36L2;GDPD5;WNT7A;CBFA2T2;DAB2;PTCH1;IGFBP3;SETD2;DLK1;N4BP2L2;MADD')
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'CASKIN1;CPD;EVI5;GPC5;CLIP1;BPGM;DIS3L2;KCNJ11;PPM1B;BOK;RAPGEF6;TWISTNB;TGFB2;ZNF420')
GSE22886_DC_VS_MONOCYTE_UP	0.00017977951708421613	0.00018169025023219795	(17776, 550, 146, 14, 'ACE;MYL9;MRC2;ADCY3;PCCB;NCAPH;DNMT1;EPB41L2;DAB2;LPP;PSEN2;FAM69A;EPAS1;DNAJB4')
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.0001802482095778065	0.00018200560327452612	(17776, 550, 28, 6, 'CDO1;TAT;DNMT3A;AHCY;SRM;DNMT1')
HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN	0.0001802482095778065	0.00018200560327452612	(17776, 550, 28, 6, 'DGKH;P4HA2;IGFBP4;ENPP2;RBMS3;BMP2')
GU_PDEF_TARGETS_DN	0.0001802482095778065	0.00018200560327452612	(17776, 550, 28, 6, 'FOXO3;FOXO1;ITGB8;TGFB2;EIF3C;PARVA')
TAGAACC_MIR182	0.0001802482095778065	0.00018200560327452612	(17776, 550, 28, 6, 'SLC6A4;CXXC5;RBM12;ZFP36L2;FLI1;CRIM1')
NAKAMURA_METASTASIS_MODEL_UP	0.0001802482095778065	0.00018200560327452612	(17776, 550, 28, 6, 'HIRIP3;GRK5;PDE10A;ACD;ADCY3;AKAP13')
REACTOME_INNATE_IMMUNE_SYSTEM	0.00018117940393572467	0.00018288229857819774	(17776, 550, 164, 15, 'UBE2D2;MAPK14;CTSS;DNM2;UNC93B1;RPS6KA1;MAPK13;RIPK3;RNF135;CAPZA1;MAP2K2;IRF1;IRAK2;MAPK3;PELI3')
