index	0	1	2
YOSHIMURA_MAPK8_TARGETS_UP	6.850239581751942e-15	2.0389645544279493e-12	(17776, 265, 890, 48, 'IGF1R;HTR1A;KCTD13;MAPKAPK3;SLC4A1;PDE4B;MADD;MAPK3;PPARD;GIP;GRID1;HYOU1;DPYSL4;HMBS;GABRG1;ACPP;ELAVL4;SLC15A1;ERBB4;ISL1;BDNF;POU3F2;ACAN;CDH8;GPX1;PACS1;CAMKV;RAB3A;APOE;MAP2K2;SYN2;LCT;MMP23B;PDE4C;SHISA4;GUCA2B;KCNK3;CDK11B;GRIA1;HR;CAMKK2;SH2B1;BSN;ZNF76;MAP2K5;CEBPA;JUND;HIVEP2')
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	7.915004277569778e-15	2.2938932133914728e-12	(17776, 265, 568, 38, 'IGF1R;ATP6V0A2;HDAC5;JUND;ATP2B4;DNAJB4;CELF1;PTBP2;DIEXF;GOLPH3L;IP6K1;RSRC2;SBNO1;AXIN1;NCOA1;GNAI3;GFPT1;CEBPG;MAFF;PRDM4;ARFGEF2;NFAT5;PPARG;PIAS4;CCNT2;C6orf106;PPL;PELO;PMAIP1;FNBP4;ITSN2;HIVEP1;FAM13A;TRIB1;SOS2;NPC1;HIVEP2;RIOK3')
DOUGLAS_BMI1_TARGETS_UP	2.105675820067652e-14	5.946104565744885e-12	(17776, 265, 412, 32, 'CDK2AP1;ADARB1;TNRC6A;SBNO1;MAPK3;HYOU1;TMEM184B;IPO11;DUSP6;TEX15;TAOK2;UBTF;EIF4E3;FARP1;CNIH2;CAMKV;HIP1;PIGW;PYGB;APEH;CYB5B;PMAIP1;HR;HNRNPD;GTF3A;COL16A1;ARL13B;ADCY9;SRD5A3;CORO1A;DNER;NEO1')
DANG_BOUND_BY_MYC	4.445683274284237e-14	1.1657216642783882e-11	(17776, 265, 663, 40, 'GINS1;PMS2P3;ASB16;CRIPT;SLC39A8;MADD;ARFRP1;GNA12;DEF6;AMPD2;RPL13;HMBS;PIAS1;ACPP;MAFF;SMAD3;SNAPC3;CWC27;MLXIP;NFAT5;TTC7A;EIF3C;USP4;SNAPC1;MST1;GAK;RAB3A;CAPZA1;IFI30;MST1R;PWP1;PLA2G6;PDE4C;YIF1A;CLN3;TRIB1;RPL27A;ADCY9;MAP2K5;CEBPA')
MARTENS_BOUND_BY_PML_RARA_FUSION	4.445501674487087e-14	1.1657216642783882e-11	(17776, 265, 318, 28, 'ATP2B4;TBX6;ZC3H4;PTPRJ;RSRC2;TARS2;PGPEP1;DEF6;SMAD3;MAP2K3;HIVEP3;SPI1;HIP1;GBE1;PREX1;PLEKHO1;SEC11A;CRTC1;TOMM40;ANKRD11;GTF3A;SH2B1;ANP32E;ENSA;CXXC5;MORN3;JUND;HIVEP2;STK24')
BENPORATH_ES_WITH_H3K27ME3	4.358457072224392e-14	1.1657216642783882e-11	(17776, 265, 795, 44, 'CHST8;LRFN2;HOXC5;ARNTL;LMOD1;VSX1;MIR137HG;B4GALNT2;RSPO3;EBF1;POMC;SCUBE3;PAX2;GRID1;ASCL4;DUSP6;ZBTB7A;ERBB4;NEGR1;ISL1;SLIT2;POU3F2;HOXA9;ACAN;EIF4E3;TFAP2B;PCDH17;SKAP1;CRTAC1;KCNK3;PRKD1;TFAP2D;HR;EPHA3;NCAM1;HOXA13;HOXC6;CSMD1;AMN;HCN4;TAL1;DNER;HTR1A;TTLL7')
chr6p21	4.647084582050613e-14	1.1901940116772884e-11	(17776, 265, 44, 13, 'LRFN2;SCUBE3;PPARD;SPDEF;TULP1;LOC285847;PACSIN1;TAF11;ZNF76;SNRPC;TCP11;C6orf106;FKBP5;ANKS1A;DEF6;PKHD1')
POU3F2_02	9.191065619501863e-14	2.3004819469903183e-11	(17776, 265, 189, 22, 'KCNT2;GOLPH3L;SCN2A;SCUBE3;GIP;MEF2C;ISL1;HIVEP3;CADM2;FOXP1;C17orf58;ADM;CDK11B;ANKRD11;TFAP2D;RASGEF1B;PIK3R1;HOXC6;CXXC5;MAP2K5;DPYD;NEO1')
WTTGKCTG_UNKNOWN	1.4000005835489586e-13	3.4262680948054844e-11	(17776, 265, 359, 29, 'RERE;CHST8;RCOR1;MAML3;AFF3;EBF1;PAX2;DUSP6;ELAVL4;HMGB1;ISL1;PPARG;HOXA9;CADM2;FOXP1;SBF2;ATXN2L;PCDH17;YIF1A;GGNBP2;ETAA1;TFAP2D;VCAN;PIK3R1;ANKRD11;NCAM1;HOXC6;CXXC5;POU6F2')
GTGCCTT_MIR506	1.73747984845962e-13	4.159753385018651e-11	(17776, 265, 533, 35, 'ANTXR2;ATP2B4;PTBP2;RSRC2;GALNT10;TOM1L1;PDE4B;AXIN1;GNAI3;SCUBE3;GRID1;SLITRK6;TMEM184B;DACT1;CLOCK;NEGR1;NFAT5;CEBPA;HIVEP3;FAM150B;HIP1;SSH2;NAV1;PRKD1;VCAN;ITSN2;HIVEP1;JAKMIP3;TAL1;ADCY9;AKAP6;DNAJC1;SOCS5;HIVEP2;IGF2BP1')
MARSON_BOUND_BY_FOXP3_UNSTIMULATED	1.9340867600207817e-13	4.531935635767845e-11	(17776, 265, 727, 41, 'GINS1;BBS4;WNT2B;NANP;MOV10;MAPKAPK3;R3HDM1;QPCTL;PTPRJ;GOLPH3L;VPS11;MADD;ZRANB3;RHOA;MAD1L1;GFPT1;C18orf8;DUSP6;HMGB1;SMAD3;TCTA;FYN;ARPP21;VPS45;USP4;EIF4E3;PIAS4;RBM6;RBM5;MAP2K2;ATP2A1;TRAIP;ABHD12;SEC11A;PSMC3;GGNBP2;ETAA1;SLC6A4;CDK11B;HIVEP1;KDM2B;FOXO3;DARS;DNAJC1;JUND;NPC1;DNAJB4')
RCGCANGCGY_NRF1_Q6	2.582991341736503e-13	5.814010590027187e-11	(17776, 265, 510, 34, 'PRPF3;SRSF9;KCTD13;IPO9;CRIPT;QPCTL;SIX5;ZNF646;RHOA;SDCCAG8;TMEM184B;IPO11;DUSP6;PIAS1;CLOCK;TCTA;NFAT5;RNF123;SNRPD2;PIAS4;SNAPC1;MST1;RPRD2;NOB1;MAP2K2;SBF2;ATXN2L;SSH2;MTCH2;BCDIN3D;FUS;CRTC1;ZNF668;WNK1;BCL7A;BSN;PSPC1;CENPO;TMEM161B')
GATTGGY_NFY_Q6_01	2.5868202933926466e-13	5.814010590027187e-11	(17776, 265, 700, 40, 'SNX11;ARNTL;LMOD1;R3HDM1;QPCTL;SIX5;GOLPH3L;RHOA;EBF1;HMBS;ELAVL4;MC4R;TCTA;MAP2K3;BDNF;EXD1;ZNHIT3;SNRPD2;PIAS4;CADM2;HIVEP3;RPRD2;CSE1L;PCDH17;HSD17B12;PLA2G6;SEC11A;FNBP4;GGNBP2;ANKRD11;GMPPB;PIK3R1;NCAM1;ENSA;HOXC6;TAL1;TRIB1;CTF1;FKBP5;IGF2BP1')
PUJANA_ATM_PCC_NETWORK	2.895907665794078e-13	6.378526224678036e-11	(17776, 265, 947, 47, 'HNF4G;CD19;GINS1;SRSF9;PMS2P3;ARIH2;RCOR1;ZC3H4;CELF1;IPO9;MFAP3;MCM6;SF3B1;PAX2;GIP;IDUA;PSIP1;RPA1;HMGB1;SLC15A1;ZNF337;ARFGEF2;ALPK3;ZNHIT3;NFATC2IP;USP4;CDH8;RBM6;GAK;SPI1;CAPZA1;BPTF;CCNT2;KNTC1;TAF11;FUS;FNBP4;TOMM40;GRIA1;GTF3A;ANP32E;CCNE1;DARS;SETD1A;BCL7A;CORO1A;TBX6;DNAJB4;RIOK3')
TGACCTY_ERR1_Q2	3.120720871285682e-13	6.738921363817493e-11	(17776, 265, 671, 39, 'HOXC5;AGBL2;ADAMTS14;ALDOA;MADD;SCUBE3;MEF2C;ITGB6;ADAMTSL3;DHRS11;DACT1;ELAVL4;ERBB4;BDNF;POU3F2;SEMA3F;DNMT3A;RPRD2;PACS1;RAB3A;CLIP1;BAIAP2L2;PACSIN1;CCDC92;BNC2;C6orf106;MTCH2;CRTAC1;TOMM40;SV2A;CCNE1;HCN4;CDH20;RPL27A;CXXC5;DNER;TBX6;TMEM161B;DNAJC27')
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	3.6896622071857705e-13	7.814278824564786e-11	(17776, 265, 161, 20, 'LINC00461;IGF1R;AUTS2;ANKRD11;GRIA1;NRXN3;PIK3R1;MEF2C;LINGO1;FOXP1;SYN2;R3HDM1;WNK1;BSN;PTPRJ;NTM;SLC8A1;EIF3C;UBTF;DNAJC27')
BENPORATH_SOX2_TARGETS	4.0216418578558394e-13	8.356668260484219e-11	(17776, 265, 488, 33, 'TNRC6A;ZNF664;RSRC2;NUP160;ZNF646;CRIM1;SDCCAG8;KDR;DUSP6;SMAD3;SNAPC3;SNAPC1;NSUN3;GADD45G;FBXL19;LINGO1;FOXP1;KNTC1;PWP1;NOC3L;HSD17B12;ZSCAN2;FUS;VCAN;PRSS8;CLN3;LSM4;ZNF668;ENSA;TAL1;MLLT10;C1orf54;SH3GL3;HIF1AN')
POU6F1_01	5.63188178275216e-13	1.1485910013601765e-10	(17776, 265, 185, 21, 'RERE;HOXC5;WWP2;PPP1R3A;ASCL4;FYN;HOXA9;FAM57B;FOXP1;HIP1R;BNC2;TSPAN9;TFAP2D;OTUD7B;NCAM1;HOXA11;HOXC6;CDH20;RTN4RL1;CXXC5;TRAF3')
WTGAAAT_UNKNOWN	5.861879828454656e-13	1.1737615009231113e-10	(17776, 265, 436, 31, 'RERE;WNT2B;WWP2;MAML3;GOLPH3L;MIR137HG;PURG;KLF14;PAX2;MEF2C;SLITRK6;PSIP1;DUSP6;ELAVL4;SMAD3;FYN;ARPP21;VPS45;HOXA9;HIVEP3;CADM2;GADD45G;COBLL1;PELO;GGNBP2;ANKRD11;TFAP2D;HOXA13;MLLT10;DNER;DNAJB4')
TATAAA_TATA_01	9.331604824775367e-13	1.8351600702723413e-10	(17776, 265, 833, 43, 'HOXC5;AGBL2;RCOR1;TNRC6A;CELF1;ASB16;MON1A;RHOA;KLF14;SCUBE3;PPP1R3A;DHRS11;PIAS1;SMAD3;TCTA;BDNF;FYN;PPARG;POU3F2;HOXA9;HIVEP3;FARP1;GPX1;RAB3A;FOXP1;C17orf58;TFAP2B;GBE1;MMP23B;C2orf61;BNC2;SKAP1;MTCH2;TSPAN9;FBXO36;CRTAC1;HNRNPD;HOXC6;HOXA11;CDH20;MAP2K5;DNAJC1;TBX6')
PEREZ_TP53_TARGETS	9.818518411762446e-13	1.8970411099778916e-10	(17776, 265, 799, 42, 'IGF1R;HOXC5;RILPL2;CACNA2D2;PTPRJ;AFF3;GALNT10;BTBD11;SEMA4D;MAD1L1;IDUA;DPYSL4;MAP6D1;KCNJ12;DACT1;SMAD3;BDNF;ARFGEF2;MLXIP;ZGPAT;FYN;DUSP13;ITGAM;MST1;GAK;RASSF10;HIP1R;ADM;KCNK3;AUTS2;VCAN;ITSN2;MIB2;KDM2B;HR;HOXC6;HOXA11;YPEL3;CXXC5;CEBPA;ORAI1;HDAC5')
GCANCTGNY_MYOD_Q6	1.1066172185960776e-12	2.1012371428273453e-10	(17776, 265, 600, 36, 'IGF1R;DOC2A;RIT2;NRXN3;PTPRJ;NAGLU;PSIP1;DACT1;ELAVL4;NEGR1;BDNF;ISL1;SLIT2;FYN;HIVEP3;CADM2;DNMT3A;MYO19;CNIH2;RAB3A;CAMKV;BPTF;CLIP1;PIGW;BNC2;TSPAN9;GGNBP2;AUTS2;RASGEF1B;SV2A;NCAM1;TRIB1;RAPSN;BCL7A;RBM26;SYT4')
SCGGAAGY_ELK1_02	1.7991307041235402e-12	3.3582756685614493e-10	(17776, 265, 676, 38, 'SRSF9;KCTD13;HIRIP3;KCNT2;IQCH;CELF1;TNRC6A;R3HDM1;ALDOA;GALNT10;SF3B1;ANKS1A;RHOA;COX6A1;GNAI3;STX4;TCTA;SEMA3F;ANAPC4;MYO19;IFI30;AAGAB;PIGW;AAK1;PLA2G6;TAF11;BCDIN3D;FAM200A;FBXO36;APEH;HIF1AN;SEC11A;TOMM40;ZFP64;HNRNPD;ZNF668;CLN3;LSM4;TUFM;DNAJC1;CENPO;TBX6;ZNF646;INO80E')
PAX2_02	1.9365749034109597e-12	3.554583235210817e-10	(17776, 265, 197, 21, 'CHST8;MAML3;CACNA2D2;MIR137HG;RHOA;SCUBE3;SDCCAG8;APOBR;ELAVL4;TCTA;BDNF;PPARG;POU3F2;IL27;HIVEP3;GPX1;ZNF668;POC1B;DNER;ZNF646;IGF2BP1')
PUJANA_CHEK2_PCC_NETWORK	2.5642516656905352e-12	4.6295251793852234e-10	(17776, 265, 522, 33, 'CD19;GINS1;SRSF9;PTPRJ;MCM6;NUP160;PAX2;GIP;CEBPG;PSIP1;KPNA2;RPA1;HMGB1;ZNF337;ZNHIT3;NFATC2IP;SNRPD2;CAPZA1;CSE1L;KNTC1;PWP1;LCT;SNRPC;STIL;TAF11;TOMM40;GTF3A;LSM4;ANP32E;DARS;BCL7A;HMGCR;STK24')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_UP	3.5380277000042473e-12	6.284564364539802e-10	(17776, 265, 380, 28, 'IGF1R;GINS1;HIRIP3;ZC3H4;DIEXF;RSRC2;CENPW;ZRANB3;MCM6;ANKS1A;MAD1L1;MEF2C;RPA1;KPNA2;CEP192;TRPS1;KNTC1;STIL;TRAIP;PLEKHO1;ETAA1;C17orf53;VCAN;LSM4;ANP32E;POC1B;CCNE1;TAL1')
RFX1_01	3.756663670445779e-12	6.567005873431645e-10	(17776, 265, 182, 20, 'GRIA1;RIT2;MYO19;GPX1;PIGW;ARL13B;PDCL2;BDNF;GOLPH3L;ZCCHC8;PRDM4;SCN2A;CTF1;ARFGEF2;BNC2;ADM;AGBL2;MIR137HG;ZNF646;SH3GL3')
NERF_Q2	4.119582202081128e-12	6.944758059394232e-10	(17776, 265, 162, 19, 'GGNBP2;SDCCAG8;UBTF;MYO19;NRXN3;SLITRK6;CAPZA1;ADAMTSL3;PIGW;CORO1A;SKAP1;ST7L;VPS45;FBXO36;MIR137HG;MAPK3;DEF6;POU6F2;LAT')
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	4.124610449038707e-12	6.944758059394232e-10	(17776, 265, 440, 30, 'GINS1;SRSF9;MRPL28;HIRIP3;RAB3GAP1;ALDOA;MAD1L1;MEF2C;ENTPD6;APOC1;RPA1;KPNA2;HOXA9;AAGAB;CSE1L;DAG1;NOC3L;STIL;C6orf106;FUS;PSMC3;GMPPB;SV2A;HNRNPD;LIN7C;PROS1;ENSA;TAL1;TUFM;HMGCR')
GATA1_03	4.161936183782978e-12	6.944758059394232e-10	(17776, 265, 183, 20, 'KLF14;HIVEP3;SCUBE3;TFAP2D;ITSN2;MEF2C;ADAMTS3;FOXP1;WWP2;MYBPC3;SLC4A1;ELAVL4;BSN;MAML3;MMP23B;ADAMTS6;BNC2;ADM;TMEM161B;XPO6')
OCT1_02	4.601552951775594e-12	7.563716814612628e-10	(17776, 265, 163, 19, 'RASGEF1B;PAX2;HOXC5;DOC2A;SDCCAG8;NRXN3;FNBP4;FOXP1;MAML3;ELAVL4;HCN4;PTPRJ;ERBB4;AFF3;BNC2;TSPAN9;ARPP21;NPAS3;TRPS1')
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP	6.644917481617955e-12	1.0761834738979197e-09	(17776, 265, 127, 17, 'ATP6V0A2;TMEM120B;TTC39B;SPNS1;CLN3;MTMR11;BAIAP2L2;PPARG;DAG1;CCDC92;ADAMTSL4;HCAR2;ADPGK;JUND;ZNF646;NPC1;NFATC2IP')
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	9.067791575828854e-12	1.447298385863814e-09	(17776, 265, 454, 30, 'SULT1A1;IP6K1;ALDOA;MADD;RPL13;MAPK3;AMPD2;RHOA;FTO;COX6A1;STX4;HYOU1;TMEM184B;ENTPD6;TCTA;SNRPD2;RPRD2;GPX1;DOCK3;CCDC92;SNRPC;FAIM2;SEC11A;SV2A;GTF3A;ENSA;BSN;TUFM;HMGCR;CORO1A;MAST3;HIVEP2;STK24')
GCGNNANTTCC_UNKNOWN	1.2043185426355254e-11	1.894737158577863e-09	(17776, 265, 80, 14, 'SNRPD2;ANKS1A;TMUB2;CELF1;TRIB1;DUSP6;QPCTL;CACNA2D2;NOC3L;SNRPC;GALNT10;TAF11;MADD;SF3B1')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	1.5261583646831894e-11	2.3343863986466617e-09	(17776, 265, 726, 38, 'IGF1R;GINS1;ATP2B4;ADARB1;RCOR1;ZC3H4;R3HDM1;RAB3GAP1;NCOA1;NUP160;ANKS1A;CRIM1;FTO;MAD1L1;PLCE1;TRIP12;CLOCK;SMAD3;BDNF;SLIT2;FYN;RBM6;BPTF;CLIP1;CSE1L;GBE1;STIL;XPO6;ITSN2;HIVEP1;FOXO3;ADCY9;DPYD;ZHX3;SOCS5;SOS2;HIVEP2;STK24')
REACTOME_HEMOSTASIS	1.525877044000411e-11	2.3343863986466617e-09	(17776, 265, 320, 25, 'DGKQ;KIF2B;RCOR1;ALDOA;GNA12;ITGAX;MAPK3;RHOA;GNAI3;STX4;GRB14;MAFF;FYN;VPS45;ITGAM;CAPZA1;DOCK3;SLC8A1;ATP2A1;LAT;PIK3R1;PROS1;SH2B1;ORAI1;PIK3R2')
TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	1.8334661785799715e-11	2.766022332150853e-09	(17776, 265, 467, 30, 'ADAMTS3;LRFN2;DOC2A;NRXN3;TNRC6A;R3HDM1;SBK1;SCN2A;KCNJ12;ZBTB7A;FBXL17;NFAT5;TRPS1;DNMT3A;CAPZA1;CCNT2;SSH2;SLC5A11;DAG1;PCDH17;BNC2;LIN7C;NCAM1;CAMKK2;HOXA11;FAM13A;ADAMTS6;BSN;TTLL7;PIK3R2')
BENPORATH_EED_TARGETS	1.8693065836760383e-11	2.781982892705974e-09	(17776, 265, 731, 38, 'CHST8;LRFN2;HOXC5;ARNTL;GINS1;SIX5;VSX1;GALNT10;MIR137HG;B4GALNT2;RSPO3;EBF1;PAX2;SCUBE3;GRID1;HYOU1;NINL;ZBTB7A;ERBB4;ISL1;LCORL;SLIT2;POU3F2;HOXA9;GADD45G;RIN3;TFAP2B;PCDH17;ADM;CRTAC1;AUTS2;TFAP2D;NCAM1;HOXA13;HOXC6;CSMD1;TAL1;HTR1A')
PATIL_LIVER_CANCER	2.1492099998206287e-11	3.155899963736611e-09	(17776, 265, 470, 30, 'STK24;IP6K1;CENPW;ALDOA;GNA12;MCM6;NQO1;ENTPD6;P2RX4;KPNA2;CEP192;IGF2BP1;ARFGEF2;PPARG;DNMT3A;RPTOR;RPRD2;BPTF;KNTC1;BAIAP2L2;SHISA4;PYGB;TRAIP;RHOC;NUPR1;CLN3;LSM4;WNK1;HIF1AN;PIK3R2')
TGTTTGY_HNF3_Q6	2.3753995251351577e-11	3.442141443462302e-09	(17776, 265, 503, 31, 'HNF4G;CD19;RERE;RIT2;NRXN3;KIF2B;DIEXF;GOLPH3L;GIPR;AFF3;PURG;MAPK3;MEF2C;ASCL4;DUSP6;PIAS1;ELAVL4;MAP2K3;ARPP21;HCAR2;TRPS1;CADM2;FOXP1;BPTF;HIP1R;SKAP1;TFAP2D;HR;NCAM1;HOXC6;HOXA11')
CATTGTYY_SOX9_B1	3.017315503798991e-11	4.315544888745232e-09	(17776, 265, 277, 23, 'CHST8;SLC4A1;ZNF664;SLC39A8;MAPK3;SDCCAG8;PSIP1;HMGB1;CLOCK;SNAPC3;ZCCHC8;FAM57B;BPTF;CCDC92;NAV1;BNC2;ZSCAN2;ANKRD11;OTUD7B;ADAMTS6;CORO1A;TBX6;IGF2BP1')
FIRESTEIN_PROLIFERATION	3.664718466342854e-11	5.174300573055622e-09	(17776, 265, 141, 17, 'PRKD1;SYT14;STK33;PIK3R1;SPHKAP;SYT16;CAMKV;KDR;WWP2;COL4A3BP;AAK1;TRIB1;AKAP6;FYN;PPARG;SYT4;STK24')
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	4.0202866922094425e-11	5.604483207759822e-09	(17776, 265, 421, 28, 'GINS1;ADARB1;RCOR1;ZC3H4;R3HDM1;RAB3GAP1;NCOA1;ANKS1A;CRIM1;FTO;TRIP12;CLOCK;SMAD3;BDNF;FYN;RBM6;BPTF;CLIP1;GBE1;STIL;SOCS5;ITSN2;HIVEP1;FOXO3;ZHX3;DPYD;HIVEP2;STK24')
CDC5_01	4.785799093478579e-11	6.588250677059949e-09	(17776, 265, 186, 19, 'HIVEP3;SCUBE3;PAX2;PIK3R1;NRXN3;ARNTL;HOXC5;FOXP1;RCOR1;COL16A1;HOXA11;HOXC6;ADAMTS6;RBM26;GOLPH3L;HOXA9;FYN;TRPS1;SYT4')
chr2p23	5.290550281606028e-11	7.193188919916936e-09	(17776, 265, 25, 9, 'POMC;DNMT3A;PTRHD1;DNAJC27-AS1;SLC8A1;CENPO;NCOA1;KCNK3;DNAJC27')
AAAYWAACM_HFH4_01	6.330584953722484e-11	8.502284401871429e-09	(17776, 265, 189, 19, 'CDK11B;ANKRD11;CADM2;NRXN3;MEF2C;GPX1;NCAM1;ADAMTS14;DOCK3;HOXA11;MAFF;CXXC5;SCN2A;SLC39A8;BDNF;CRIM1;ARPP21;HOXA9;NEO1')
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	7.31976529250639e-11	9.712358453779864e-09	(17776, 265, 494, 30, 'RILPL2;DIEXF;IP6K1;TARS2;TOM1L1;GNA12;MAPK3;FTO;GFPT1;CEBPG;PTRHD1;HMBS;PSIP1;P2RX4;ZCCHC8;SPDEF;USP4;HIVEP3;ANAPC4;FOXP1;HIP1;CYB5B;TOMM40;ETAA1;NICN1;ATXN7L3;ENSA;DARS;TRIB1;MLLT10')
BENPORATH_MYC_MAX_TARGETS	7.844555620239501e-11	1.0284772743535432e-08	(17776, 265, 464, 29, 'GINS1;PMS2P3;SLC39A8;MADD;ARFRP1;GNA12;RPL13;DEF6;PIAS1;MAFF;SMAD3;SNAPC3;CWC27;NFAT5;USP4;SNAPC1;GAK;RAB3A;CAPZA1;IFI30;MST1R;PWP1;PLA2G6;PDE4C;YIF1A;CLN3;TRIB1;RPL27A;MAP2K5')
CTTTGTA_MIR524	8.212083186557897e-11	1.0639961427477897e-08	(17776, 265, 346, 25, 'CDK2AP1;KCTD13;CELF1;CACNA2D2;NCOA1;GNAI3;GRID1;MEF2C;TMEM184B;ADAMTSL3;DUSP6;ZBTB7A;SMAD3;LGR4;TRPS1;LINGO1;FOXP1;SBF2;UNC79;PCDH17;EPHA3;ADAMTS6;JUND;NPC1;HIVEP2')
TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497	8.610018308079244e-11	1.1025829258939152e-08	(17776, 265, 435, 28, 'MAPK3;RSPO3;CRIM1;GNAI3;ADAMTSL3;PIAS1;CLOCK;SMAD3;PRDM4;MAP2K3;BDNF;ARPP21;POU3F2;RBM6;CNIH2;CAMKV;CCNT2;PCDH17;COBLL1;NAV1;RASGEF1B;TFAP2D;STK33;PIK3R1;SLC6A4;CCNE1;ZHX3;KBTBD4')
MYCMAX_03	9.515457486496004e-11	1.1908378783952327e-08	(17776, 265, 171, 18, 'HOXC5;ADAMTS3;SPNS1;DNMT3A;FBXL19;GADD45G;HNRNPD;FOXO3;HOXA11;CELF1;RPA1;TRIB1;PRDM4;SOCS5;PDIA2;POU3F2;HOXA9;IGF2BP1')
RORA1_01	9.515457486496004e-11	1.1908378783952327e-08	(17776, 265, 171, 18, 'SEMA3F;GRIA1;ARNTL;MEF2C;RAB3A;CLIP1;PSIP1;TNRC6A;RCOR1;DACT1;PACSIN1;ELAVL4;CAMKK2;CXXC5;CCDC92;NAV1;NEO1;ITGAX')
EGR1_01	9.973635508915232e-11	1.2341533467380163e-08	(17776, 265, 194, 19, 'SDCCAG8;HR;PRPF3;MEF2C;MSI1;KCNB2;HCN4;TRIB1;ATXN2L;PCDH17;TCTA;RHOA;TAF11;FUS;SOCS5;SH3GL3;ANKS1A;UBTF;IGF2BP1')
GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	1.1486820617954776e-10	1.4056039496170661e-08	(17776, 265, 131, 16, 'SEMA4D;ADAMTS3;COX6A1;JUND;NANP;LSM4;HMBS;WWP2;SETD1A;MFAP3;VPS11;IL12RB1;SLIT2;ORAI1;UBA7;INO80E')
REACTOME_SIGNALLING_BY_NGF	1.2712878540743427e-10	1.538537707353927e-08	(17776, 265, 174, 18, 'ADCY5;PIK3R1;RIT2;MEF2C;LINGO1;FOXO3;MAP2K2;DUSP6;MAPKAPK3;ADCY9;PREX1;PRDM4;MAP2K5;SOS2;ADCY3;MAPK3;RHOA;PIK3R2')
ER_Q6	1.4204035363685132e-10	1.7003156680463518e-08	(17776, 265, 198, 19, 'TOMM40;MYO19;DNMT3A;OTUD7B;RCOR1;CAMKK2;BAIAP2L2;CELF1;ELAVL4;MAML3;CLOCK;PIGW;IP6K1;HCN4;MAP2K5;ALDOA;TBX6;TRPS1;DNAJB4')
TCCCRNNRTGC_UNKNOWN	1.4468719402965253e-10	1.713376417041466e-08	(17776, 265, 133, 16, 'SNX11;RBM6;SRSF9;COL4A3BP;R3HDM1;ZNF664;BSN;CCDC92;ZCCHC8;TCTA;POLK;ISL1;CENPO;MON1A;NFATC2IP;RHOA;VKORC1')
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	1.5778468572800262e-10	1.848598663747333e-08	(17776, 265, 274, 22, 'C11orf63;CACNA2D2;VSX1;B4GALNT2;ISL1;SLIT2;HOXA9;SKOR1;CDH8;EIF4E3;TFAP2B;BNC2;SKAP1;CRTAC1;KCNK3;TFAP2D;HR;HOXA13;HOXC6;C1QTNF4;HTR1A;IGF2BP1')
BENPORATH_SUZ12_TARGETS	1.692299860899158e-10	1.9017651396002478e-08	(17776, 265, 716, 36, 'CHST8;HOXC5;CDH11;GIPC2;SIX5;VSX1;ACSS1;MIR137HG;B4GALNT2;KLF14;POMC;PAX2;GRID1;ASCL4;DUSP6;ADAMTSL3;ERBB4;ISL1;LCORL;SLIT2;ACAN;EIF4E3;GADD45G;RIN3;PCDH17;ADM;CRTAC1;ANKRD11;NCAM1;HOXC6;CSMD1;TAL1;AMN;HCN4;DNER;HTR1A')
HOXA4_Q2	1.6896272783456778e-10	1.9017651396002478e-08	(17776, 265, 200, 19, 'CHST8;TFAP2D;HIVEP3;PIK3R1;MEF2C;GPX1;APOE;HOXC5;GRIA1;ATP2B4;HOXC6;DUSP6;TFAP2B;DNAJB4;SSH2;BDNF;NEO1;MON1A;HOXA9')
CEBP_Q2_01	1.6896272783456778e-10	1.9017651396002478e-08	(17776, 265, 200, 19, 'IL27;HIVEP3;NRXN3;RIN3;KIF2B;FOXP1;HOXC6;DOCK3;SLC39A13;TRIB1;TMBIM6;MAP2K3;BNC2;BDNF;CRIM1;TBX6;PPL;ACAN;NEO1')
CHOP_01	1.6884223099525528e-10	1.9017651396002478e-08	(17776, 265, 177, 18, 'GGNBP2;HOXC5;TFAP2D;MEF2C;BPTF;HOXA13;HOXA11;TFAP2B;MAML3;WWP2;HMGB1;PCDH17;TRIB1;ADM;ISL1;SOCS5;PPL;NPAS3')
GSE17721_LPS_VS_CPG_1H_BMDC_UP	1.8150487051481865e-10	2.0191041807875734e-08	(17776, 265, 135, 16, 'GMPPB;PROS1;GTF3A;HOXA13;LACE1;FANCE;PTBP2;CSE1L;PDCL2;POC5;TRIB1;TARS2;PSPC1;VPS45;NFATC2IP;COX18')
