index	0	1	2
PUJANA_BRCA1_PCC_NETWORK	3.3411316055414315e-75	1.5352637790752364e-72	(17776, 621, 1022, 176, 'MED20;ATAD2B;ABCE1;BRAP;TTK;GRP;FANCC;COX7A2L;GPN1;RPS20;RREB1;GIP;TRA2A;HINT1;RPL10A;INVS;PSMD9;SRM;ARFGEF2;MAPRE1;ZZZ3;UBE2D2;AHCY;PCBP1;KNTC1;INPP5E;LBR;CPT1A;MVK;SMARCD2;NPAS1;PMAIP1;EIF2S2;FOXK2;HMGN2;CCNE1;IKZF1;CCNH;LSM3;MAX;CDKN2C;LSM14A;DNAJB4;KHDRBS1;BLMH;EFNA3;EXOG;FUBP1;AP1G1;NMT1;BYSL;PA2G4;AP3B1;ASTN2;SF3A3;IPO7;RALY;SRP9;MTF2;CRLF3;TAF2;FGF6;RAB28;ARPC2;RPS6KB2;SPC25;SLBP;ECE2;GNAT1;EXOSC10;MPHOSPH9;PPM1G;ITPK1;KIF21B;GSS;SENP3;NCL;ENSA;KIAA0907;CORO1A;TOP2A;TBX6;NUTF2;TP53;IGF1R;SLC7A1;SRSF9;MASP2;ARIH2;ZC3H4;HMGA1;DNMT1;PTPRJ;RBBP8;NUP155;NUP160;ANAPC10;CTCF;EZH2;ETF1;FGF18;ARNT;FAM175B;TAOK2;MTOR;BCL7B;GTF3C2;CCND3;CDC25C;POLA2;RPL6;SNRPC;DAP3;FNBP4;COPB1;YWHAB;ERP29;NACA;TLK2;RFC1;ANP32E;PNO1;CDC23;EIF5;TNK1;DLEU2;TRA2B;HMGCR;DIDO1;SRPK1;GOSR1;PMPCA;IGF2BP3;RBL1;ACVR2B;FDPS;DDB2;DCP2;DLEU1;MRPL33;KCNN3;SKP2;PAX2;HNRNPM;PABPN1;TRIAP1;TARS;DNA2;PPIL6;SUB1;E2F1;GAK;CDK2;PHF20;CSE1L;CCNA2;VHL;CD79B;ILF3;DCAF7;TAF11;PPM1A;SLC7A6;EIF3I;MAT2A;PRIM1;XRCC6;CNBP;MLN;DDX27;TARDBP;BCL7A;NPM1;ZBTB24;PTP4A2;BAZ1B')
PILON_KLF1_TARGETS_DN	4.98694660393135e-73	2.100562357413508e-70	(17776, 621, 1278, 193, 'INO80C;MED20;CDK2AP1;MAPK14;IKBKAP;EPB41L2;HP;INTS7;DEF6;GPN1;RREB1;EXOSC5;TRA2A;RRAS2;TMBIM6;SLC25A16;MLXIP;PPP2R3C;ZNF143;MAPRE1;ZZZ3;TRIM13;PDCD6IP;CCND2;UBE2D2;CTBP2;ZBTB34;LBR;COL4A3BP;PREX1;MRPL11;SMARCD2;ZNF608;E2F7;CGGBP1;EFTUD2;ROMO1;RIPK3;CCNH;CXXC5;PAIP2B;LSM14A;AKAP13;KHDRBS1;KPNA3;WBSCR22;SLC44A2;PRPF3;EIF2AK3;AP1G1;CELF1;SBNO1;YEATS4;ANKIB1;NAA20;SS18;SF3A3;PIP4K2A;TOX4;RPGRIP1;FAM133B;LMAN2;NAA25;DOCK10;INPP5B;RAB28;SLBP;MPHOSPH9;NCOR2;IMPAD1;CLIP1;TSEN15;DDX6;ZBTB7B;ARHGAP21;ETV6;HIP1R;DOCK5;ITCH;RAB35;FAM69A;TEX10;SLC38A1;MCL1;ENSA;HSPA5;MYO1F;ZSWIM6;CCDC53;LIMD2;CORO1A;SEC11C;MXD3;GLYR1;PTEN;NUTF2;RASA2;MALAT1;IGF1R;SAE1;OXCT1;CDC42;NCOA6;DNMT1;TMEM173;HMGA2;AXIN1;SH2B3;ANKS1A;ATXN1L;CTCF;EZH2;SEMA4A;EVI2A;SPIN1;UHRF1;DYNC1I2;SAMHD1;ZBTB2;CDC42SE2;MTOR;GTF3C2;CSNK1G3;SP3;RPRD2;ZNF593;RIN3;RYBP;RBL2;FIGNL1;SPATA5;MARK3;PLA2G15;YWHAB;TMEM175;PIK3R1;THRAP3;ANP32E;XRN2;TRA2B;CD164;SRPK1;AKAP12;GOSR1;SUFU;IGF2BP3;PPA2;RBL1;IPO9;DCAKD;NOTCH1;REST;C2orf68;SKP2;DTL;HNRNPM;SLC22A5;MEF2C;RNF166;EIF4G3;CAB39L;DNA2;CEP192;KIAA1429;ZCCHC8;ZMIZ1;ALDH2;FBXW11;NADK;SUB1;BRD8;MAP3K3;PHF20;RPS6KA1;CSE1L;ILF3;SLC38A2;METTL8;PRIM1;CNBP;C1orf21;CERS6;CDK6;KCNN4;WNK1;BCL7A;USP39;SNX13;ZBTB24;PTP4A2;BAZ1B;NUCKS1;RIOK3')
CACGTG_MYC_Q2	7.779831086824566e-62	3.0248853736185027e-59	(17776, 621, 635, 128, 'ATP5G1;GIT1;BCL6;USP36;ADCY3;METAP1D;TRIM46;QTRT1;SATB2;ZZZ3;PER1;PDCD6IP;KLF11;CAMKV;ZNF771;CTBP2;NKX2-2;DDX4;CPT1A;CCAR1;RPS6KA5;EFTUD2;HMGN2;FOXO3;KRTCAP2;PHC3;DIABLO;MAX;CDKN2C;FKBP5;C16orf72;CELF1;ADAMTS19;PA2G4;MON1A;IPO7;CEP95;NAA25;FGF6;TGFB2;SLC39A11;VPS37B;MTCH2;DVL2;UBIAD1;NCL;ASS1;SEC11C;MXD3;GLYR1;C2CD4A;ASPHD1;SFXN2;IGF1R;SAE1;ADAMTS17;IGF2BP1;PRELID1;SUPT16H;NCOA6;HMGA1;BCAS3;PTCH1;KCTD15;ALDOA;KCNE4;RUSC1;RAB24;ZHX2;PBRM1;AP3D1;DYM;TMEM86A;MED28;SEMA3F;ZNF593;SLCO1C1;EPB41L4B;ZNF503;NTHL1;STC2;DLC1;XRN2;TRIB1;SEZ6L2;GIGYF2;SLC25A37;CD164;AKAP12;TET2;IGF2BP3;ACVR2B;SOCS2;FGF11;BOK;BCKDHA;DCUN1D4;NOTCH1;HNRNPM;ARL3;TSC2;HNRNPH3;VPS33A;BDNF;RAPGEF6;PDIA2;CCDC103;ACAN;HHIP;DNMT3A;FAF1;ILF3;SLC38A2;PPM1A;PLAG1;ZNF800;PSMB3;BMP2;MAT2A;EIF4G1;ICAM5;LIN28A;KCNN4;BMP6;NPM1;TBX4;LZTS2;EXOSC5')
chr6p21	1.6320062260549723e-59	5.89217832264003e-57	(17776, 621, 44, 42, 'GPX5;LRFN2;MAPK14;PRICKLE4;HMGA1;BYSL;TAF8;PNPLA1;SLC26A8;ANKS1A;DEF6;PKHD1;SUPT3H;PPARD;SCUBE3;RPL10A;GPX6;BRPF3;SPDEF;TULP1;ITPR3;OR2B3;PGC;CCND3;C6orf222;MAPK13;PACSIN1;SNRPC;GRM4;C6orf106;RPS10;TAF11;HCG14;FRS3;OR2J3;MLN;TFEB;OR2W1;TEAD3;HCG16;ZSCAN23;ZNF76;TCP11;FKBP5;SRPK1;NUDT3')
RYTTCCTG_ETS2_B	1.749643411180072e-55	5.895768100703758e-53	(17776, 621, 704, 127, 'ETV5;NRXN3;NT5C2;MAPK14;CDK5;CCDC91;GIT1;BCL6;SNF8;GOLPH3L;FGFR4;RPL41;DEF6;FMNL1;RIN2;RPS20;BCL2L2;NOSTRIN;MLLT11;HCAR1;ELAVL4;ADCY4;SMAD3;SLC4A2;ARFGEF2;ZNF143;PER1;AKT1S1;SPI1;SKAP1;MSX1;APOLD1;FOXO3;TEAD3;EGR1;BRE;TMEM161B;RORA;CHD2;LIF;DNM2;PPIF;SS18;TAF8;PIP4K2A;TBC1D17;IPO7;CSF2;WNT7A;TMIGD1;ARPC2;ITPR3;SLC39A11;FGF23;ZBTB7B;ETV6;PDZRN4;LIMD2;HCAR3;PTEN;LRP5;RASA2;IGF2BP1;PDE3A;B3GNT7;LYN;PRICKLE4;HMGA1;CITED4;DNMT1;SH2B3;CMIP;RHOD;CTCF;STK10;PLEKHA1;ETF1;ZHX2;IGFBP4;EXOSC9;ARHGEF2;RBKS;SMG6;SEMA3F;SP3;GGT7;ZNF593;GRB10;RIN3;SBF2;PLEC;FILIP1;DAP3;FRS3;CNKSR1;S1PR2;DLC1;PIK3R1;LIN7C;TRPC4AP;BIN1;TRIB1;CALN1;DGKH;CTDNEP1;CRADD;MEF2C;SLC4A1AP;ENPP2;MAP2K6;BDNF;FBXW11;HCAR2;ASH1L;VAMP8;MAP7D1;CTSS;TNFSF13;BMP2;ZNF800;IGF1;VAMP5;MIR17HG;PTPN11;KCNN4;LZTS2;EPB41L1')
FISCHER_DREAM_TARGETS	3.986293906291258e-54	1.2237871417086238e-51	(17776, 621, 596, 116, 'ETV5;FBXO4;ABCE1;TTK;CENPM;FANCC;INTS7;RMND1;WBP11;KNTC1;LBR;CUL3;PIGK;RPS6KA5;TRAIP;PMAIP1;DBF4B;E2F7;HMGN2;CCNE1;LSM3;CDKN2C;NUP35;FKBP5;KHDRBS1;KPNA3;RFT1;FANCD2;GABPB2;EIF2AK3;HIRIP3;PTBP2;BYSL;YEATS4;SS18;MTF2;C12orf65;ZNF367;TMEM18;SPC25;SLBP;MPHOSPH9;TSEN15;KIF18B;CENPP;DSN1;HINT3;SLC38A1;KCTD9;TOP2A;MXD3;CDCA2;SAE1;SUPT16H;DNMT1;BAZ1B;CENPW;NIPBL;NUP155;NUP160;CTCF;EZH2;ZNFX1;PBRM1;HAUS8;EXOSC9;TACC3;UHRF1;KDM1A;PGP;GTF3C2;CEP85;CDC25C;ATAD5;NEDD1;POLA2;FIGNL1;SPATA5;FNBP4;LYRM7;THRAP3;RFC1;ANP32E;TRA2B;DCAF16;RBL1;GPR19;DCP2;DLEU1;SKP2;DTL;TARS;POC5;DNA2;GNL3;CEP192;HNRNPH3;LCORL;RAPGEF6;E2F1;BRD8;CDK2;CSE1L;FAF1;CCNA2;ILF3;MAT2A;NCAPG;PRIM1;BCS1L;FANCE;RAD54B;USP39;EXOSC5;NUCKS1;PPP3R1')
CTTTGA_LEF1_Q2	4.1159747391998673e-54	1.2237871417086238e-51	(17776, 621, 796, 133, 'ETV5;RARB;C10orf11;SOX5;C5orf51;BCL6;GOLPH3L;MPPED2;PCSK1;GNA12;CPS1;EBF2;SEMA4G;NOG;KCNJ2;INVS;MAPK10;ELAVL4;MLXIP;PPP2R3C;MAPRE1;DMP1;PER1;HEY2;PDE11A;NSD1;MSX1;ITSN2;FGFR3;CXXC5;RORA;KBTBD4;LMO1;CHD2;C6orf1;TAT;ADAMTS19;SLC30A3;TBXAS1;CEP95;ERBB4;TMIGD1;NFIL3;CASZ1;UBE2Z;NEXN;NFATC4;C6orf106;GSS;CISH;PCTP;SNX17;ASS1;ACTR1A;HOXD12;AKTIP;GLYR1;TCF7L2;SFXN2;OXCT1;PRELID1;LAMA3;CACNA2D2;PTCH1;KCTD15;SIX4;RAB24;ZHX2;FGF18;PBRM1;USP49;CBFA2T2;ARNT;PDE1A;EML4;CPNE1;FST;CSNK1G3;SCG2;GPC5;CDC25C;ATAD5;PLEC;FILIP1;ARHGEF38;PIK3R1;DLC1;TBX3;TFEB;NPR3;GIGYF2;VGLL4;EIF5;YPEL3;PTHLH;WDR35;ZNF462;CYP19A1;EIF2B4;PAM;DGKH;CHGA;SOCS2;ELOVL4;MEF2C;FAR2;ARL3;ENPP2;MAP2K6;HCAR2;ANKFN1;GFPT2;ZNF521;YWHAQ;KCNJ13;DOCK3;STX1A;RBM39;DCAF7;SMAD1;PLAG1;ABHD15;LAMB2;XRCC6;CREB5;MSI2;EIF4G1;CHCHD7;CXCR5;WNT9A;LIN28A;WNK1;C9')
RNGTGGGC_UNKNOWN	2.187032940821104e-53	6.141365227760273e-51	(17776, 621, 487, 105, 'GIT1;PDLIM4;KCNH2;ELAVL4;SLC4A2;SATB2;USP4;CCND2;NKX2-2;COL4A3BP;PDE10A;TSPAN9;CGGBP1;ATOH7;HMGN2;COBL;HRK;FKBP5;RORA;EPAS1;C16orf72;KIF3C;NAB2;PTBP2;IPO7;LTBP2;SMOC1;QRICH1;RALY;STAT6;SYNGR3;CADM2;UBE2Z;COPZ2;OBSCN;FGFRL1;FGF23;POLK;HIP1R;SENP6;DVL2;EFNB3;CCND1;MAMSTR;TLX3;TNFSF12-TNFSF13;SFXN2;ASPHD1;IGF2BP1;ZBTB4;B3GNT7;PRELID1;SUPT16H;PTCH1;PKD1;ALDOA;SIX4;KCTD15;RAB24;SEMA4A;USP49;TNFSF12;FST;CABP2;PACS1;MUC1;NT5DC2;TFAP2B;DLC1;TFEB;CSMD3;TLK2;NPR3;GIGYF2;TRIB1;SEZ6L2;CKB;SLIT3;AKAP12;TET2;PIP4K2B;FGF11;HCRTR1;KCNN3;RIMS4;POLR2A;ARL3;BDNF;KCNB1;E2F1;LRP1;DNMT3A;HEXIM2;PACSIN1;KDM3B;CD79B;ERGIC3;PSMB3;PPL;VAMP5;C1orf21;RAD54B;BMP6;NPM1;PLCD3')
TGANTCA_AP1_C	5.554559972982177e-53	1.477672413865115e-50	(17776, 621, 727, 126, 'ETV5;SLC38A3;NRXN3;ABCE1;FHL3;GIT1;SH3D21;RIN2;IL11;EBF2;RPS20;STC1;KCNH2;MAPK10;ADAP2;AKT1S1;ZNF771;LMNA;NSD1;OMG;COBL;BRE;ESR1;CDKN2C;AXIN2;FKBP5;BLMH;ALOXE3;SSTR2;TRIM8;NMT1;PMCH;PA2G4;TBC1D17;TBXAS1;DTNB;STAT6;ZNF654;MED25;CASKIN1;EFNA1;NFATC4;PAPPA;ADM;SLC38A1;PDZRN4;SEC16B;PROCR;ASS1;NECAB3;FAM46A;LAMA3;AK5;HMGA1;BCAS3;SUOX;ALDOA;VAMP2;ANAPC10;MAPK3;LAMC1;STK10;ZNFX1;CBFA2T2;ARHGEF2;TRIM54;CPNE1;RBKS;DYSF;LRRC8E;FST;PACSIN3;LNX1;ZNF362;PLEC;RYBP;VIL1;SPRED1;ZNF503;S1PR2;YWHAB;STC2;TFEB;CSMD3;TLK2;TMEM134;COL16A1;GIGYF2;TRIB1;SPTBN2;SLC22A2;NDRG2;GSTP1;FGF11;HCN3;DCAKD;ELOVL4;MEF2C;TINAGL1;BDNF;TMEM43;FBXW11;SCN5A;LRP1;HDAC9;MAP7D1;HTR1D;GFAP;STX1A;MACF1;PSMD2;RBM39;SLC38A2;BMP2;PRLHR;VAMP5;C1orf21;CREB5;MIR17HG;EIF4G1;CXCR5;MSI1;SLC39A13;KCNN4;JAZF1;EPB41L1')
TATAAA_TATA_01	1.603039118053063e-52	4.0513170438068323e-50	(17776, 621, 833, 134, 'ETV5;ECI1;NME5;PRKG2;C10orf11;GIT1;SOX5;C5orf51;BCL6;MPPED2;MGAT3;STC1;EBF2;CYR61;SCUBE3;KCNH2;NOG;INVS;SMAD3;ZNF143;PPP2R3C;SATB2;ZZZ3;MAPRE1;NAV3;PCBP1;C6;CCDC43;CUL3;SKAP1;TSPAN9;ZRANB1;CDIPT;OMG;PRPS1L1;ATOH7;APOLD1;HMGN2;GDPD3;CDH20;IKZF4;CDKN2C;AGBL2;RORA;CHD2;LIF;RAB5B;DNM2;CELF1;NMT1;PMCH;PA2G4;MON1A;SMOC1;DSPP;TBXAS1;CEP95;ZNF654;IBSP;TMIGD1;TGFB2;TNFSF10;ARPC2;NFIL3;HOXD11;TLK1;XPO4;EDC4;RBM12;PAPPA;MTCH2;GH2;PDZRN4;ATP1B2;TOP2A;C2CD4A;TBX6;PENK;TRIM63;MOS;FAM46A;KCTD15;NIPBL;NPPC;CTCF;PLEKHA1;CSH1;ICAM1;IGFBP4;ARHGEF2;CPNE1;FST;SMG6;SDR9C7;PACSIN3;TFAP2B;PLEC;GEM;TBX3;PTHLH;CKB;NDRG2;EFEMP1;CSH2;CABLES1;CSHL1;DCAKD;KCNN3;TRAF7;CAB39L;ENPP2;INS;CHRNB1;MAP2K6;BDNF;GUCY2C;FBXW11;HDAC9;PGC;KCNJ13;BNC2;PLAG1;SEPP1;IGF1;MAT2A;PRLHR;CREB5;GH1;CHCHD7;ADAM11;TBX4;GRP;NEXN;SSH3')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	3.815264336180003e-52	9.183060480156199e-50	(17776, 621, 1080, 152, 'NT5C2;TESC;PRKG2;NARFL;TTK;ZNF219;BCL6;GOLPH3L;THBS3;USP36;RREB1;SEMA4G;BBS12;GSDMC;MAPK10;HABP4;NAV3;TRIM13;GLCCI1;TMEM41B;TMEM155;MRC2;RCBTB1;MIR30D;RAB2B;SEPT14;NKX2-2;ZNF608;UBA7;FIG4;TRAFD1;INSR;ZNF844;SENP2;YY1AP1;PBLD;H1FX;IKZF1;CXXC5;TP53INP2;PAIP2B;UBL3;C16orf72;PTPN14;SPTY2D1;MMP14;TAF8;PXMP4;INPP5B;ZNF512;STAT6;TNFSF10;NFIL3;CASZ1;CCDC146;MPHOSPH9;EDNRB;CLIP1;EFNA1;VPS37B;ETV6;ITCH;MYT1L;SNORA23;FNDC3B;HINT3;BBS7;LRRC66;CCND1;ASS1;CCDC53;MXD3;FNIP1;MALAT1;IGF1R;CYBRD1;STK39;CMIP;PLEKHA1;FGF18;C11orf80;EVI2A;TACC3;RBKS;ERBB3;MUC1;KCNRG;FER1L4;ZNF362;HEXIM1;SBF2;CDC25C;RYBP;KCTD11;PLA2G15;PIK3R1;HTR1F;RFC1;SLC25A37;DIDO1;CSH2;PAM;SLIT3;SERPINF1;DCAF16;TET2;PTPN13;IGF2BP3;SNORD54;DRAM1;ALPP;SLC1A3;FDPS;DDB2;ALPPL2;SLFNL1;BCKDHA;NOTCH1;PPARD;PCGF3;CLDN7;ARL3;AKAP9;ZMIZ1;MAP2K6;BDNF;RNU6ATAC;BRD8;LRP1;HDAC9;PIEZO1;CLCA2;RBM5;PHF20;IGF2BP2;SNORA48;BMP2;ENAH;PPL;NCAPG;ANKRD11;C1orf21;CREB5;GH1;CDK6;IGFBP3;BAIAP2;ZBTB24;GPX8;BCL7B;EPB41L1;GOLGA6A')
GGGTGGRR_PAX4_03	5.1667597995531146e-52	1.187073739070881e-49	(17776, 621, 778, 129, 'ETV5;CDK2AP1;FHL3;AAMP;RSRC2;FGFR4;THBS3;MAP1LC3A;MGAT3;SOX15;FMNL1;TRIM46;ARHGEF12;POLG2;KCNH2;RPL10A;ELAVL4;ZNF143;PPP2R3C;CCND2;KNTC1;CPT1A;IRF1;SREBF2;VCAN;ANGPTL7;KRTCAP2;GDPD3;TEAD3;MAX;RORA;BLMH;KIF3C;SPTY2D1;NAB2;LIF;AP1G1;TRIM8;RAD51B;HES7;NMT1;SLC41A1;PA2G4;SH2D6;ITIH3;MTF2;ZNF512;STAT6;HYAL1;ARPC2;RPS6KB2;CADM2;UBE2Z;TLK1;MTX1;NFATC4;EFNB3;PROCR;ATP1B2;KCTD9;NOS3;ACTR1A;CORO1A;AKTIP;CDCA2;NOV;ZNF821;LRP5;ASPHD1;IGF2BP1;TP53;PNKP;HMGA1;MAP2K7;SLC12A4;PTCH1;SIX4;MAPK3;CTCF;STK10;ZHX2;C11orf80;ARHGEF2;RPRD2;ZNF593;TFAP2B;SBF2;PLEC;FILIP1;ZNF503;PKIA;TBX3;THRAP3;IGF2;SEZ6L2;SLC25A37;NDRG2;ZNF462;RBL1;SCARF2;FGF11;DCAKD;KCNN3;CDKN1B;WAC;ACAN;LRP1;ZNF521;YWHAQ;HTR1D;CCNA2;KDM3B;CD79B;ZNF800;PPL;IGF1;PNKD;LAMB2;C1orf21;GMPPB;EIF4G1;ADAM11;WNT9A;MSI1;CDK6;LIN28A;SMAD6;LZTS2;PXN')
PUJANA_ATM_PCC_NETWORK	6.192824328358041e-52	1.360952698247854e-49	(17776, 621, 947, 142, 'MED20;NT5C2;ABCE1;BCL6;KCNMA1;FMNL1;GPN1;RPS20;RREB1;GIP;TRA2A;RPL10A;PSMD9;SLC25A16;ARFGEF2;ZZZ3;USP4;SPI1;PCBP1;KNTC1;INPP5E;LBR;CPT1A;MVK;GATAD1;SMARCD2;NPAS1;CHMP7;HMGN2;CCNE1;IKZF1;MAX;CDKN2C;LSM14A;DNAJB4;BLMH;KHDRBS1;EXOG;LIF;FUBP1;CELF1;AP3B1;DOCK10;MTF2;CRLF3;TAF2;TRIM32;FGF6;ARPC2;SPC25;SLBP;ECE2;SIX6;GNAT1;EXOSC10;NCOR2;MPHOSPH9;ETV6;ITPK1;KIF21B;GSS;NCL;KIAA0907;CORO1A;TOP2A;TBX6;PTEN;NUTF2;TP53;SLC7A1;SRSF9;LYN;MASP2;ZC3H4;ARIH2;NCOA6;DNMT1;SLC12A4;RBBP8;ANAPC10;CTCF;STK10;EZH2;IDUA;ZHX2;FGF18;CBFA2T2;ARNT;ARHGEF2;NPM1;RBM6;SP3;MUC1;ICOS;HEXIM1;RPL6;DAP3;FNBP4;YWHAB;NACA;RFC1;ANP32E;PNO1;TNK1;TRA2B;DSCR4;DIDO1;UBN1;GOSR1;IPO9;APC;DCP2;DLEU1;MRPL33;HNRNPM;SKP2;PAX2;PABPN1;DNA2;PPIL6;GAK;CTSS;CCNA2;ZNF510;KDM3B;VHL;CD79B;ILF3;DCAF7;TAF11;PPM1A;SLC7A6;MAT2A;CNBP;DDX27;BCL7A;TAB1;GRP;ZBTB24;PTP4A2;BAZ1B;RIOK3')
LOPEZ_MBD_TARGETS	1.1807590307087212e-49	2.4867500798259437e-47	(17776, 621, 574, 109, 'FBXO4;EIF6;CDK5;RCE1;FGFR4;FANCC;ERRFI1;CYR61;RRAS2;RPL10A;MAPK10;PSMD9;MEI1;UBE2D2;AKT1S1;AHCY;CTBP2;EIF2S2;SREBF2;ROMO1;FOXK2;HMGN2;FGFR3;YY1AP1;MAX;EPAS1;SNAP47;FUBP1;ATP6V0D1;PPIF;DLK1;PA2G4;NUBP2;IPO7;FIP1L1;INPP5B;ITIH3;HYAL1;ATG9B;TGFB2;NEAT1;RPS6KB2;LAPTM4A;EDC4;NDUFV1;PROCR;ATP1B2;ACTR1A;FNDC3A;CORO1A;TOP2A;NECAB3;LRP5;IGF1R;CTNNB1;CDC42;ANXA5;PRELID1;SLC12A4;ALDOA;MAPK3;ARHGEF2;SPIN1;CDK5RAP3;DYNC1I2;KDM1A;RXRA;PACS1;AATK;VIL1;SEC16A;CNKSR1;PLA2G15;CKB;UBXN11;AIP;IPPK;GSTP1;PMPCA;GNB1;PPA2;CRADD;FGF11;GAL;MICALL2;SKP2;DOT1L;EIF4G3;SERPINA1;AKAP9;CCS;SUB1;PIEZO1;YWHAQ;CDK2;RBM5;RPS6KA1;CSE1L;VHL;ILF3;EIF3I;PSMB3;SEPP1;MAT2A;PSMC3;CNBP;PTPN11;ACSS2;BCL7B')
TGACAGNY_MEIS1_01	5.8858030776778955e-49	1.1900023677050582e-46	(17776, 621, 583, 109, 'RARB;C10orf11;SOX5;GOLPH3L;TBX2;SH3D21;MPPED2;ERRFI1;PDLIM4;ARHGEF12;SCUBE3;KCNH2;UBP1;ELAVL4;NAV3;ZNF638;GOLGA6A;SREBF2;TFAP2D;EPHA3;HMGN2;FOXO3;CDC42BPA;TEAD3;CXXC5;DDC;CDKN2C;RORA;CHD2;EIF2AK3;ATP6V0D1;PXMP4;MON1A;SMOC1;PDZD7;CASKIN1;OBSCN;DDX6;NFATC4;ITPK1;ITCH;PHC2;PDZRN4;CISH;CEP112;ZFHX4;WNT4;ACTR1A;HCAR3;AKTIP;TCF7L2;ZNF821;RANBP3L;BRK1;SFXN2;IGF2BP1;SLC38A9;LAMA3;FZD9;NCOA6;DNMT1;MTMR3;PTCH1;NIPBL;RHOD;SEMA4A;PBRM1;PDE1A;DYNC1I2;FAM175B;DYSF;ZNF593;GRB10;DNAH10;VIL1;DCAF17;SLC25A12;FILIP1;DAP3;SPRED1;DDX42;STC2;TLK2;RFC1;P4HA2;CACNA1S;SLIT3;TET2;SUFU;SLC12A2;PAX2;PABPN1;DNM3;ARL3;ENPP2;HCAR2;ASH1L;MAP3K3;RBM5;FAF1;RBM39;BNC2;METTL8;CREB5;MSI2;LIN28A;CRNKL1;TBX4;RIOK3')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	3.381308937144264e-48	6.573453737944793e-46	(17776, 621, 712, 119, 'MAPKBP1;STAU1;ZNF219;TBX2;FGFR4;PPP6R3;MAP1LC3A;BCL2L2;RIN2;OGFOD2;TRA2A;GFER;SRC;MAPRE1;SCMH1;GLCCI1;PDCD6IP;C19orf12;ZRANB1;CDIPT;TRAFD1;UBA7;KLHL25;SLC45A3;TEAD3;EGR1;CXXC5;TP53INP2;PARP12;SLC9A3R2;ALOXE3;LIF;DNM2;ATP6V0D1;PPIF;PA2G4;NCOA1;LTBP2;LMAN2;INPP5B;DAB2;HYAL1;ATG9B;TRIM32;SERPINE2;PITPNM2;SPC25;EFNA1;VPS37B;POLK;TMBIM1;PML;GSS;EFNB3;PCTP;MCL1;PROCR;CEP112;ASS1;CORO1A;ARHGAP27;MXD3;GRINA;GIPC2;HMGA1;CITED4;EXTL1;SLC12A4;RUSC1;RHOD;IDUA;FGF18;IGFBP4;RNF135;EXOSC9;EVI2A;TACC3;PM20D1;MED28;ERBB3;ZNF593;NT5DC2;HEXIM1;CDHR4;PLEC;RBL2;RALGPS1;KCTD11;ZNF503;RNF181;PTHLH;DLEU2;ECE1;FTSJ3;UBN1;IPPK;DGKQ;MRPL28;PMPCA;DRAM1;CENPT;SLC12A2;SPON2;PNPT1;POLR2A;CCS;TINAGL1;ALDH2;UBE2V2;CBX1;E2F1;MAP7D1;ERGIC3;PPM1A;PTPN11;ICAM5;BAIAP2;TMEM150A;INO80E')
GATTGGY_NFY_Q6_01	3.5209279256718076e-48	6.591366756476516e-46	(17776, 621, 700, 118, 'ETV5;ATP5G1;AGAP3;AAMP;GOLPH3L;SH3D21;ERRFI1;PDLIM4;INTS7;STC1;UBP1;KCNJ2;INVS;ELAVL4;BICD2;PCBP1;DDX4;CPT1A;HSD17B12;RPS6KA5;KLHL25;CGGBP1;MSX1;HMGN2;DDC;TP53INP2;FKBP5;DOCK9;C16orf72;C6orf1;EIF2AK3;LMOD1;RAB5B;TAF8;SLC41A1;ADAMTS19;PXMP4;NUBP2;DSPP;ZBTB26;CNNM2;C12orf65;IBSP;SPC25;CADM2;SIX6;LTBP1;AP2A1;NUP37;NFATC4;CISH;ENSA;ZFHX4;HSPA5;ACTR1A;CCDC53;TOP2A;SFXN2;IGF2BP1;SNX11;SIX1;HMGA1;BCAS3;PTCH1;HMGA2;ETF1;SPSB3;CBFA2T2;MC4R;TACC3;UHRF1;CPNE1;MTOR;RPRD2;NT5DC2;ZNF362;CDC25C;PRKCZ;RNF181;FNBP4;LYRM7;PIK3R1;TBX3;TRIB1;DLEU2;BCKDHB;SUFU;PEX1;PEX2;FDPS;FGF11;DCUN1D4;DLEU1;HPD;HEMK1;TRAF7;PABPN1;ARL3;RPN2;AKAP9;BDNF;TMEM129;BRD8;MAP3K3;KCNJ13;CSE1L;MAEA;ID4;ABHD15;PNKD;ANKRD11;GMPPB;CREB5;MIR17HG;ICAM5;SMAD6;USP39;CDC14B')
