index	0	1	2
DANG_BOUND_BY_MYC	5.278410384613566e-17	1.8751978569596517e-14	(17776, 324, 663, 49, 'SLC9A3R2;GMDS;GINS1;RARB;PMS2P3;ASB16;HMGA1;SLC39A8;GNA12;RBBP8;ARFRP1;ANAPC10;RPL13;DEF6;AMPD2;PIAS1;ACPP;MAFF;SNAPC3;TSC2;SMAD3;CBX1;NFAT5;MLXIP;EIF3C;USP4;SLC22A3;NFIL3;SNAPC1;MST1;RAB3A;CAPZA1;IFI30;MST1R;PWP1;LMNA;EIF5A2;PLA2G6;PDE4C;YIF1A;NTHL1;ACYP2;CLN3;CDK6;TRIB1;RPL27A;ADCY9;DIABLO;MAP2K5')
PAX2_02	3.0072931647005456e-16	1.0349787382139721e-13	(17776, 324, 197, 27, 'CHST8;GALNT4;ETV5;RARB;MAML3;CACNA2D2;RBMS3;MIR137HG;RHOA;SCUBE3;C12orf42;APOBR;ELAVL4;TCTA;BDNF;PPARG;POU3F2;IL27;HIVEP3;GPX1;CADPS;ZNF668;POC1B;DNER;TCF7L2;ZNF646;IGF2BP1')
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	4.3971521227571437e-16	1.4674495856946795e-13	(17776, 324, 568, 44, 'IGF1R;ATP6V0A2;JUND;KDM2A;DNAJB4;CELF1;PTBP2;RELN;DIEXF;GOLPH3L;IP6K1;RSRC2;PKD1;SBNO1;AXIN1;NCOA1;SETD5;RIOK3;GNAI3;GFPT1;MAFF;PRDM4;NFAT5;RRAGD;PPARG;NFIL3;VPS37B;EIF5A2;C6orf106;PPL;PELO;AARS;PMAIP1;FNBP4;KLHL24;ITSN2;HIVEP1;TRIB1;FAM13A;ATP2B1;TCF7L2;NPC1;HIVEP2;HDAC5')
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	7.855514002116113e-16	2.5444934030971985e-13	(17776, 324, 454, 39, 'SULT1A1;IP6K1;ALDOA;PCSK1;MAPK3;AMPD2;RHOA;RPL13;FTO;COX6A1;STX4;TMEM184B;ENTPD6;TCTA;SNRPD2;RPRD2;GPX1;DOCK3;CCDC92;SNRPC;FAIM2;NFE2L1;RPS10;YARS;AARS;NTHL1;SEC11A;SV2A;GTF3A;ENSA;SEZ6L2;BSN;SPTBN2;TUFM;CORO1A;HMGCR;MAST3;HIVEP2;STK24')
DODD_NASOPHARYNGEAL_CARCINOMA_UP	8.118881370994062e-16	2.5546640153930745e-13	(17776, 324, 1029, 60, 'GMDS;CD19;C11orf63;GALNT4;CWH43;NRXN3;BBS4;HDAC5;ZBTB38;GIPC2;RARB;IQCH;WWP2;KIAA1522;AFF3;VPS11;MAPK3;NQO1;GABRP;TTC39B;MEF2C;MMP24;PDZK1IP1;ZBTB7A;SPG7;ARHGEF26-AS1;TCTA;PPARG;SPDEF;UBTF;USP4;BTBD7;CCDC146;MST1;ZBTB7C;DNAH10;STK32C;COL4A3BP;VPS37B;LRRC43;ULK4;WDR66;FBXO36;PPL;AGBL4;GMPPB;STK33;MIB2;SPATA18;MSI1;GDPD3;YPEL3;CXXC5;MORN3;TCP11;DNER;AGBL2;SH3GL3;PXN;STK24')
CTGCAGY_UNKNOWN	1.9760782824639955e-15	6.045152812437773e-13	(17776, 324, 491, 40, 'CHST8;ETV5;DOC2A;NRXN3;GPR61;WNT2B;NOVA1;RCOR1;DNAJB4;CELF1;RBMS3;DEF6;RHOA;CRIM1;ELAVL4;TCTA;BDNF;NRXN1;RNF123;TRPS1;COPZ2;CADM2;FAM57B;MST1;DNMT3A;RAB3A;PCDH17;SLC5A11;ID4;GGNBP2;CDK6;FOXO3;GDPD3;TMUB2;TRIB1;MLLT10;DIABLO;MYO1F;PRIMA1;PELI3')
MARSON_BOUND_BY_FOXP3_UNSTIMULATED	2.0610324638794655e-15	6.134635276947177e-13	(17776, 324, 727, 49, 'GMDS;CENPA;GINS1;BBS4;FUBP1;NANP;WNT2B;MOV10;MAPKAPK3;R3HDM1;QPCTL;PTPRJ;GOLPH3L;VPS11;SETD5;RHOA;MAD1L1;GFPT1;C18orf8;DUSP6;HMGB1;SMAD3;PPP4C;CDK5RAP3;TCTA;ARPP21;VPS45;USP4;RBM6;CEP120;RBM5;TMEM60;MAPK6;VPS37B;ATP2A1;PIGK;PHTF2;TRAIP;ABHD12;SEC11A;PSMC3;GGNBP2;ETAA1;LRRC66;CDK11B;KAT6B;HIVEP1;KDM2B;RAD52;FOXO3;TMEM134;SLC25A37;DNAJC1;JUND;NPC1;DNAJB4')
FISCHER_DREAM_TARGETS	2.5349686091913664e-15	7.34673928763803e-13	(17776, 324, 596, 44, 'ETV5;CENPA;GINS1;ABCE1;HIRIP3;PTBP2;R3HDM1;BYSL;METTL4;MCM6;NUP160;IPO11;PSIP1;KPNA2;POC5;CEP192;HMGB1;C12orf65;LCORL;NFATC2IP;TMEM18;CIT;MYO19;KNTC1;PIGW;STIL;PIGK;PHTF2;TRAIP;AARS;FUS;SSBP2;PMAIP1;FNBP4;TOMM40;C17orf53;FKBP5;LSM4;FANCE;CCNE1;ARL13B;ANP32E;CENPO;JUND')
BENPORATH_ES_WITH_H3K27ME3	3.780555261029714e-15	1.0675706433261598e-12	(17776, 324, 795, 51, 'ADAMTS17;CHST8;LRFN2;CWH43;LMOD1;ZFHX3;VSX1;DLK1;MIR137HG;B4GALNT2;STXBP6;POMC;SCUBE3;PAX2;GRID1;ASCL4;DUSP6;ZBTB7A;ERBB4;NEGR1;ISL1;SLIT2;NRXN1;DPYSL5;POU3F2;ACAN;SLC22A3;HHIP;HS6ST3;SOX7;CSMD2;TFAP2B;OVOL1;PCDH17;SKAP1;DGKG;NPAS1;CRTAC1;KCNK3;PARD3B;PRKD1;TFAP2D;HR;EPHA3;CSMD1;TAL1;AMN;BMP8A;CDH7;DNER;HTR1A')
PUJANA_ATM_PCC_NETWORK	4.774201320076086e-15	1.2823970521462911e-12	(17776, 324, 947, 56, 'HNF4G;CD19;UBN1;CENPA;GINS1;FUBP1;SRSF9;PMS2P3;RCOR1;ABCE1;ZC3H4;CELF1;IPO9;MFAP3;RBBP8;AP3B1;MCM6;ANAPC10;PAX2;PSIP1;RPA1;PSMD9;HMGB1;ZNF337;ALPK3;FAM53B;BID;ZZZ3;ZNHIT3;NFATC2IP;USP4;CDH8;RBM6;GNAT1;SPI1;ICOS;BPTF;CAPZA1;KNTC1;PHTF2;NPAS1;FUS;SSBP2;FNBP4;TOMM40;YWHAB;GRIA1;GTF3A;ANP32E;CCNE1;RSU1;SETD1A;BCL7A;CORO1A;TBX6;DNAJB4;RIOK3')
RTAAACA_FREAC2_01	4.763523479496036e-15	1.2823970521462911e-12	(17776, 324, 660, 46, 'IGF1R;ETV5;SLC38A3;GPR61;BCL2L13;WNT2B;ASB16;MAML3;SLC4A1;PCSK1;MAPK3;SCUBE3;ASCL4;PIAS1;MAFF;ZBTB7A;ERBB4;ISL1;BDNF;HCAR2;TRPS1;POU3F2;HHIP;GPX1;CNIH2;NOB1;CADPS;DOCK3;C17orf58;BCL11B;UNC79;SKAP1;BNC2;KLHL24;ITSN2;HR;FOXO3;OTUD7B;TRIB1;CXXC5;GLYR1;TCF7L2;NEO1;KCNA4;EFEMP1;DNAJB4')
chr12q24	5.0621499235968835e-15	1.3273680263945828e-12	(17776, 324, 81, 18, 'KSR2;ATP6V0A2;CDK2AP1;RILPL2;SRSF9;ZNF664;RSRC2;SBNO1;BTBD11;COX6A1;COQ5;ASCL4;TRIAP1;IL31;PSMD9;ZCCHC8;ACADS;VPS33A;C12orf65;B3GNT4;HCAR2;IFT81;PITPNM2;TMEM120B;CIT;DNAH10;CLIP1;SETD1B;KNTC1;CCDC62;VPS37B;LRRC43;CCDC92;HIP1R;WDR66;RAB35;FAM101A;KDM2B;MSI1;SIRT4;BCL7A;DIABLO;GATC;MORN3;PXN')
TTGCACT_MIR130A_MIR301_MIR130B	1.5394416971758623e-14	3.942760793255296e-12	(17776, 324, 311, 31, 'OTUD4;WNT2B;KDM2A;TNRC6A;R3HDM1;MPPED2;RBBP8;NCOA1;CLOCK;ERBB4;LCORL;FAM53B;PPARG;TRPS1;POU3F2;PITPNM2;CEP120;BTBD7;CLIP1;BPTF;DOCK3;VPS37B;NRP1;PTPRG;CAMTA1;CSMD1;MLLT10;USP33;CENPO;HIVEP2;IGF2BP1')
TTTGCAC_MIR19A_MIR19B	2.195766685727617e-14	5.495904206799601e-12	(17776, 324, 405, 35, 'MAPK14;KDM2A;TNRC6A;L3MBTL3;MPPED2;RBMS3;RBBP8;CEP192;CLOCK;ERBB4;CBX1;DPYSL5;TRPS1;POU3F2;PITPNM2;BTBD7;CLIP1;BPTF;DOCK3;CACNA1C;MACF1;VPS37B;MAPK6;DAG1;BNC2;PHTF2;ID4;SV2A;PTPRG;CAMTA1;CSMD1;ADCY9;BSN;USP33;KCNA4')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	2.6514223581592507e-14	6.350113063945309e-12	(17776, 324, 1080, 59, 'IGF1R;KSR2;WNT2B;KIAA1522;MOV10;GOLPH3L;AFF3;VPS11;RBMS3;PPARD;TTC39B;APOC1;PSIP1;ZNF23;PIK3R2;C11orf80;RSBN1L;GSTM4;ST7L;BDNF;IFT81;CWC22;NFIL3;CCDC146;RBM5;CNIH2;APOE;CLIP1;SOX7;BCL11B;BCL7C;OVOL1;VPS37B;PLA2G6;NFE2L1;TBC1D3B;FBXO36;PPL;UBA7;ZSCAN2;LRRC66;C17orf53;ANKRD11;KAT6B;KLHL24;HIVEP1;HTR1F;RAB9BP1;NUPR1;PROS1;CDK6;POC1B;TMUB2;RPL27A;SLC25A37;CXXC5;HTR1A;MAST3;MALAT1')
SOX9_B1	2.6523672109460113e-14	6.350113063945309e-12	(17776, 324, 180, 24, 'CTNNB1;ZNF664;KCNB2;DUSP6;ELAVL4;HMGB1;SLIT2;DPYSL5;BPTF;CADPS;BCL11B;TFAP2B;CCDC92;NAV1;SKAP1;ZSCAN2;ZNF668;OTUD7B;TAL1;BSN;TBX6;NEO1;ZNF646;SYT4')
GTGCCTT_MIR506	3.055347036450663e-14	7.159263172857692e-12	(17776, 324, 533, 40, 'UBN1;ANTXR2;MAPK14;PTBP2;RSRC2;GALNT10;TOM1L1;PDE4B;AXIN1;GNAI3;SCUBE3;GRID1;TMEM184B;CLOCK;NEGR1;NFAT5;FAM53B;CASKIN1;HIVEP3;BTBD7;FAM150B;HIP1;OVOL1;VPS37B;BCL11B;NAV1;NRP1;PRKD1;KLHL24;ITSN2;HIVEP1;JAKMIP3;TMEM134;CAMTA1;TAL1;ADCY9;AKAP6;DNAJC1;HIVEP2;IGF2BP1')
TGACCTY_ERR1_Q2	3.902821951207204e-14	8.954537114301028e-12	(17776, 324, 671, 45, 'SLC38A3;BCL2L13;TBX6;MPPED2;ALDOA;DCUN1D4;SCUBE3;MEF2C;ITGB6;ADAMTSL3;DHRS11;ELAVL4;ERBB4;BDNF;NRXN1;RRAGD;POU3F2;NFIL3;SEMA3F;DNMT3A;RPRD2;PACS1;RAB3A;CLIP1;TCF7L2;BAIAP2L2;PACSIN1;CCDC92;BNC2;C6orf106;MTCH2;NFE2L1;NRP1;CRTAC1;TOMM40;SV2A;CCNE1;CDH20;RPL27A;CXXC5;LTBP3;DNER;AGBL2;TMEM161B;DNAJC27')
ACTGTGA_MIR27A_MIR27B	4.44491105325136e-14	9.990164373358616e-12	(17776, 324, 368, 33, 'MAPK14;NOVA1;CDH11;RELN;DCUN1D4;ADCY3;NCOA1;PPP4C;BRPF3;ISL1;NRXN1;ZZZ3;PPARG;POU3F2;PITPNM2;CIT;CAPZA1;HIP1;PCDH17;CCDC92;ADAMTS10;YWHAB;ITSN2;SV2A;ADCY6;MSI1;CAMTA1;SLC39A13;FAM13A;ATP2B1;YPEL3;NEO1;DNAJC27')
CTTTGTA_MIR524	4.670612767596953e-14	1.0287491681909047e-11	(17776, 324, 346, 32, 'CDK2AP1;JUND;KCTD13;RARB;CELF1;CACNA2D2;L3MBTL3;HMGA2;NCOA1;GNAI3;GRID1;MEF2C;TMEM184B;ADAMTSL3;DUSP6;ZBTB7A;SMAD3;RAC1;LGR4;TRPS1;BTBD7;LINGO1;UNC79;PCDH17;ID4;EPHA3;ATP2B1;SSH3;USP33;TCF7L2;NPC1;HIVEP2')
MARTINEZ_TP53_TARGETS_DN	7.392721680656576e-14	1.5963930170406052e-11	(17776, 324, 398, 34, 'HNF4G;SCYL1;SLC9A3R2;CWH43;CENPA;CDK2AP1;FUBP1;ABCE1;TNRC6A;CELF1;MFAP3;PKD1;GNA12;RBBP8;CRIM1;GABRP;ACAN;HHIP;APOE;TFAP2B;OVOL1;MST1R;AARS;SSBP2;FKBP5;HR;GDPD3;ATP2A2;CXXC5;SPTBN2;TUFM;UBQLN4;NEO1;RIOK3')
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	8.572154268063165e-14	1.8154833645034545e-11	(17776, 324, 921, 53, 'GMDS;OGDH;CDK2AP1;SULT1A1;SRSF9;PMS2P3;ABCE1;DIEXF;SLC39A8;RBBP8;AP3B1;NCOA1;ANAPC10;SEMA4D;GNAI3;PSIP1;RPA1;HMGB1;TRIP12;TSC2;RAC1;CBX1;BID;UBTF;RBM5;GBE1;FEZ2;PWP1;DAG1;LMNA;HSD17B12;MTCH2;YARS;APEH;SEC11A;TMEM165;PSMC3;CGGBP1;LIN7C;LSM4;FOXO3;ENSA;RSU1;TAL1;MLLT10;ATP2A2;CCNH;RBM26;SPTBN2;HMGCR;FKBP5;NUDT3;STK24')
HAN_SATB1_TARGETS_UP	1.0345250480678196e-13	2.149664972522811e-11	(17776, 324, 269, 28, 'CDH11;DNAJB4;CALB2;HMGA1;DIEXF;SBNO1;HMGA2;PDE4B;STXBP6;ANKRD6;COQ5;PC;ZNF23;ZCCHC8;BDNF;RRAGD;SPDEF;VPS37B;LMNA;NRP1;ID4;SSBP2;NPC1;CCNE1;TCF7L2;EFEMP1;PXN;HDAC5')
TGACAGNY_MEIS1_01	1.2441430204506861e-13	2.537360571152483e-11	(17776, 324, 583, 41, 'ATP6V0A2;RARB;TNRC6A;R3HDM1;GOLPH3L;GIPR;MPPED2;RIOK3;MON1A;PAX2;SCUBE3;STX4;RHOD;ITGB6;C12orf42;PIAS1;ELAVL4;DYNC1I2;NRXN1;HCAR2;CASKIN1;ADCY5;RBM5;DNAH10;HIP1;UNC79;PCDH17;BNC2;YARS;TFAP2D;GRIA1;HR;EPHA3;FOXO3;CXXC5;TRAF3;MAP2K5;DNAJC1;TCF7L2;ZNF821;IGF2BP1')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	1.5437244793754488e-13	3.091097762065785e-11	(17776, 324, 726, 46, 'IGF1R;CENPA;OTUD4;GINS1;FUBP1;ADARB1;ABCE1;RCOR1;MAPK14;ZC3H4;R3HDM1;ZFHX3;AP3B1;NCOA1;NUP160;ANAPC10;ANKS1A;DCUN1D4;CRIM1;FTO;MAD1L1;TRIP12;CLOCK;SMAD3;BDNF;SLIT2;ZZZ3;RBM6;CLIP1;BPTF;MAPK6;GBE1;MACF1;STIL;SSBP2;XPO6;KAT6B;ITSN2;HIVEP1;FOXO3;ADCY9;ATP2B1;DPYD;TCF7L2;HIVEP2;STK24')
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	1.664346433211282e-13	3.2731155837421155e-11	(17776, 324, 535, 39, 'GINS1;BCL2L13;ZBTB38;R3HDM1;ARFRP1;SETD5;COQ5;PC;NUDT12;ACADS;NEGR1;LIME1;ZGPAT;B3GNT4;DUSP13;DLG4;PPARG;HIVEP3;CEP120;LMNA;HSD17B12;PLA2G6;C6orf106;MTCH2;NFE2L1;ABHD12;TOMM40;GGNBP2;YWHAB;ADCY6;ACYP2;CLN3;TMEM134;SLC39A13;FAM13A;C11orf86;LTBP3;TCF7L2;NPC1;RIOK3')
DOUGLAS_BMI1_TARGETS_UP	2.0061866127956823e-13	3.876163713459447e-11	(17776, 324, 412, 34, 'RAB26;CABLES1;CDK2AP1;ADARB1;TNRC6A;HMGA1;SBNO1;MAPK3;TMEM184B;IPO11;TRIAP1;DUSP6;TEX15;TAOK2;DLG4;UBTF;CNIH2;CAMKV;HIP1;PIGW;MACF1;PYGB;APEH;CYB5B;PMAIP1;HR;GTF3A;COL16A1;ARL13B;ADCY9;SPTBN2;CORO1A;DNER;NEO1')
GCANCTGNY_MYOD_Q6	3.204367003437122e-13	6.084429967043625e-11	(17776, 324, 600, 41, 'IGF1R;DOC2A;RIT2;NRXN3;NOVA1;DBNDD1;GIT1;ZFHX3;PTPRJ;MPPED2;PSIP1;ELAVL4;NEGR1;BDNF;ISL1;SLIT2;DPYSL5;HIVEP3;CADM2;DNMT3A;MYO19;CNIH2;CAMKV;RAB3A;BPTF;CLIP1;CADPS;PIGW;OVOL1;BNC2;PARD3B;GGNBP2;AUTS2;SV2A;ADCY6;ATP2A2;TRIB1;RAPSN;BCL7A;RBM26;SYT4')
FOXD3_01	3.2779140532954666e-13	6.118587706600503e-11	(17776, 324, 148, 21, 'ETV5;NRXN3;NOVA1;SLC39A8;AFF3;CRIM1;SCUBE3;MEF2C;FAM53B;HHIP;CACNA1C;BCL11B;PCDH17;BNC2;NRP1;ANKRD11;ATP2A2;PRIMA1;TCF7L2;NEO1;KCNA4')
TCCATTKW_UNKNOWN	3.338143987066484e-13	6.127163288260532e-11	(17776, 324, 183, 23, 'ETV5;KCNT2;ZNF664;MPPED2;MIR137HG;SCUBE3;DUSP6;ELAVL4;TEX15;SNAPC3;NOB1;BPTF;MAPK6;CCDC92;NAV1;BNC2;ZSCAN2;TFAP2D;HIVEP1;BCL7A;BSN;MAP2K5;IGF2BP1')
PATIL_LIVER_CANCER	3.536582337686052e-13	6.182282743640712e-11	(17776, 324, 470, 36, 'SCYL1;KIAA1522;HMGA1;IP6K1;ALDOA;GNA12;MCM6;STXBP6;NQO1;ENTPD6;PIK3R2;KPNA2;CEP192;IGF2BP1;CBX1;RRAGD;PPARG;IFT81;FHIT;DNMT3A;RPTOR;RPRD2;BPTF;KNTC1;BAIAP2L2;PYGB;SHISA4;TRAIP;RHOC;NUPR1;CLN3;LSM4;SEZ6L2;WNK1;HIF1AN;STK24')
MARTINEZ_RB1_AND_TP53_TARGETS_DN	3.527177748090501e-13	6.182282743640712e-11	(17776, 324, 396, 33, 'SLC9A3R2;SCYL1;CWH43;CENPA;CDK2AP1;RILPL2;FUBP1;ABCE1;TNRC6A;CELF1;MFAP3;PKD1;DLK1;RBBP8;CRIM1;GABRP;ACAN;HHIP;RBM6;APOE;TFAP2B;OVOL1;AARS;SSBP2;FKBP5;HR;GDPD3;CXXC5;SPTBN2;TUFM;UBQLN4;NEO1;RIOK3')
SOX5_01	3.527739414180183e-13	6.182282743640712e-11	(17776, 324, 202, 24, 'CTNNB1;MAPK14;NOVA1;RARB;MAML3;MPPED2;MIR137HG;MAPK3;DUSP6;ELAVL4;ERBB4;ISL1;FAM53B;NFIL3;HHIP;BPTF;TFAP2B;SKAP1;BNC2;NRP1;AUTS2;ZNF668;WNK1;ZNF646')
TGGNNNNNNKCCAR_UNKNOWN	4.761928679597916e-13	8.194237585689352e-11	(17776, 324, 286, 28, 'SLC38A3;CDK2AP1;NRXN3;SULT1A1;LMOD1;MOV10;SLC4A1;ZNF664;ALDOA;HMGA2;MAPK3;STXBP6;GABRP;MEF2C;SULT1A2;SMAD3;FAM53B;GNAT1;DNMT3A;CAMKV;C17orf58;OVOL1;CCDC92;PRSS36;MTCH2;PELO;GDPD3;ATP2A2;ARL13B;MLLT10;YPEL3')
GATTGGY_NFY_Q6_01	7.248631108973146e-13	1.2281411446634039e-10	(17776, 324, 700, 44, 'SNX11;ETV5;OGDH;C6orf1;LMOD1;HMGA1;R3HDM1;QPCTL;GOLPH3L;GTF2I;HMGA2;DCUN1D4;HPD;RHOA;INVS;ELAVL4;MC4R;TCTA;C12orf65;BDNF;DPYSL5;ZNHIT3;SNRPD2;HIVEP3;CADM2;CIT;RPRD2;PCDH17;HSD17B12;PLA2G6;ID4;YARS;SEC11A;FNBP4;GGNBP2;ANKRD11;GMPPB;CGGBP1;ENSA;TAL1;TRIB1;CTF1;FKBP5;IGF2BP1')
ACATTCC_MIR1_MIR206	8.562212494465167e-13	1.4287219121446195e-10	(17776, 324, 230, 25, 'UBN1;SLC38A3;RIT2;SRSF9;KCTD13;RARB;GIT1;RSBN1L;ADPGK;BDNF;DLG4;DGKG;NRP1;CYB5B;KDM2B;LIN7C;CDK6;PTPRG;BCL7A;BSN;USP33;HMGCR;GNPDA2;JUND;HIVEP2')
DELACROIX_RARG_BOUND_MEF	9.089851344407034e-13	1.494127356059025e-10	(17776, 324, 251, 26, 'RILPL2;FUBP1;RARB;DBNDD1;LNX2;HMGA1;PGPEP1;AMPD2;RHOD;DUSP6;PITPNM2;MAPK13;FAIM2;PLA2G6;NRP1;PPL;RHOC;KLHL24;PRSS8;NUPR1;SLC39A13;LTBP3;MAP2K5;MPV17L2;HIF1AN;PIK3R2')
EGR1_01	1.1613076474687913e-12	1.8808060472902643e-10	(17776, 324, 194, 23, 'RAB26;PRPF3;GIT1;KDM2A;HMGA1;ANKS1A;RHOA;MEF2C;KCNB2;TCTA;TPBG;KLF16;UBTF;ATXN2L;PCDH17;FUS;CGGBP1;HR;MSI1;TRIB1;SEZ6L2;SH3GL3;IGF2BP1')
SENESE_HDAC3_TARGETS_UP	1.3356952873109716e-12	2.1318858259645987e-10	(17776, 324, 391, 32, 'OGDH;ANTXR2;OTUD4;ZBTB38;MAPK14;MAML3;LOC344887;HMGA1;GTF2I;HMGA2;PDE4B;SETD5;SNAPC3;NFAT5;HHIP;RBM6;CEP120;C6orf106;PHTF2;RAB35;FUS;PMAIP1;RHOC;KLHL24;CDK6;TRIB1;SLC25A37;ATP2B1;GLYR1;FLJ20021;HIVEP2;MALAT1')
TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	1.4405537155861292e-12	2.2664025813928632e-10	(17776, 324, 467, 35, 'UBN1;LRFN2;DOC2A;NRXN3;OTUD4;RARB;TNRC6A;KIAA1522;LIN28B;R3HDM1;SBK1;FBXL17;ZBTB7A;NFAT5;TRPS1;CIT;DNMT3A;BTBD7;CAPZA1;CADPS;EIF5A2;SLC5A11;DAG1;PCDH17;BNC2;PHTF2;NRP1;KLHL24;LIN7C;CAMTA1;ATP2A2;FAM13A;ATP2B1;BSN;PIK3R2')
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP	1.7048046255635897e-12	2.6443680762439175e-10	(17776, 324, 127, 19, 'ZNF646;ATP6V0A2;TMEM120B;SPNS1;TTC39B;MMP24;CLN3;GIT1;MTMR11;BAIAP2L2;DAG1;CCDC92;HCAR2;ADPGK;JUND;PPARG;NPC1;PELI3;NFATC2IP')
GCACTTT_MIR175P_MIR20A_MIR106A_MIR106B_MIR20B_MIR519D	1.731308593241741e-12	2.648180769079346e-10	(17776, 324, 470, 35, 'OTUD4;KDM2A;TNRC6A;KIAA1522;RSRC2;IP6K1;PKD1;VSX1;HMGA2;L3MBTL3;CRIM1;MMP24;KPNA2;ZBTB7A;CLOCK;NFAT5;TAOK2;DPYSL5;TRPS1;CEP120;CADM2;BTBD7;DNAJC27;BCL11B;EIF5A2;BNC2;PHTF2;NPAS3;RHOC;LACE1;TMUB2;TAL1;CAMTA1;CENPO;IGF2BP1')
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	1.7581976546835836e-12	2.652469968634289e-10	(17776, 324, 161, 21, 'IGF1R;NRXN3;R3HDM1;PTPRJ;MEF2C;DLG4;EIF3C;UBTF;LINC00461;LINGO1;DNAJC27;SYN2;NTM;AUTS2;ANKRD11;GRIA1;KLHL24;WNK1;ATP2B1;BSN;MALAT1')
ER_Q6	1.7889774273802854e-12	2.6624335686133893e-10	(17776, 324, 198, 23, 'RCOR1;KDM2A;TBX6;CELF1;MAML3;ZFHX3;IP6K1;ALDOA;INVS;ELAVL4;CLOCK;TRPS1;MYO19;DNMT3A;MAPK6;BAIAP2L2;PIGW;OVOL1;TOMM40;OTUD7B;MAP2K5;TCF7L2;DNAJB4')
AREB6_01	2.4532094913757155e-12	3.6022928171361006e-10	(17776, 324, 182, 22, 'NRXN3;CELF1;LNX2;MOV10;AFF3;TTC39B;PC;SPDEF;ACAN;HS6ST3;IL27;CADM2;GNAT1;DNMT3A;RPRD2;NRP1;YARS;ID4;TRIB1;CXXC5;PXN;IGF2BP1')
TGTTTGY_HNF3_Q6	2.610785661784332e-12	3.7832345385830064e-10	(17776, 324, 503, 36, 'HNF4G;CD19;SLC38A3;RIT2;NRXN3;KIF2B;DIEXF;GOLPH3L;GIPR;AFF3;MPPED2;PURG;MAPK3;SLC22A2;PYDC1;MEF2C;ASCL4;DUSP6;PIAS1;ELAVL4;ARPP21;HCAR2;TRPS1;CADM2;BPTF;BCL11B;HIP1R;SKAP1;RAB35;ADAMTS10;TFAP2D;HR;PTPRG;ATP2A2;GP2;TCF7L2')
SREBP1_Q6	4.0633619303591534e-12	5.8116629790968e-10	(17776, 324, 168, 21, 'ETV5;MAML3;MAPKAPK3;SLC4A1;DLK1;RHOA;STX4;PIAS1;NFAT5;CNIH2;SPI1;TFAP2B;MACF1;RPS10;SSBP2;GUCA2B;GRIA1;MSI1;SLC25A37;CORO1A;IGF2BP1')
WTGAAAT_UNKNOWN	5.003030049809154e-12	7.063893581865155e-10	(17776, 324, 436, 33, 'GMDS;WNT2B;GIT1;WWP2;MAML3;GOLPH3L;HMGA2;MIR137HG;PURG;PAX2;MEF2C;PSIP1;DUSP6;ELAVL4;SMAD3;VPS45;ARPP21;HIVEP3;CADM2;GADD45G;BCL11B;LMNA;COBLL1;NRP1;PELO;GGNBP2;ANKRD11;TFAP2D;CDK6;MLLT10;DNER;SLC22A2;DNAJB4')
POU3F2_02	5.276944175308393e-12	7.356327367426751e-10	(17776, 324, 189, 22, 'CABLES1;RARB;KCNT2;GOLPH3L;SCUBE3;MEF2C;ISL1;IFT81;HS6ST3;HIVEP3;CADM2;C17orf58;LMNA;DGKG;CDK11B;ANKRD11;TFAP2D;CXXC5;MAP2K5;DPYD;NEO1;NUDT3')
BENPORATH_MYC_MAX_TARGETS	5.746827883900447e-12	7.911226935674452e-10	(17776, 324, 464, 34, 'GMDS;GINS1;PMS2P3;ABCE1;SLC39A8;GNA12;RBBP8;ARFRP1;RPL13;ANAPC10;DEF6;PIAS1;MAFF;SNAPC3;TSC2;SMAD3;NFAT5;USP4;SLC22A3;SNAPC1;RAB3A;CAPZA1;IFI30;MST1R;PWP1;PLA2G6;PDE4C;YIF1A;CLN3;CDK6;TRIB1;RPL27A;DIABLO;MAP2K5')
KRIEG_HYPOXIA_NOT_VIA_KDM3A	6.470155499909855e-12	8.585038857892438e-10	(17776, 324, 519, 36, 'DOC2A;CDK2AP1;CABLES1;CTNNB1;ADARB1;KDM2A;SLC39A8;ALDOA;PGPEP1;AXIN1;AMPD2;PAX2;MMP24;MAFF;SPG7;BID;FAM53B;NFIL3;VKORC1;TMEM120B;PACS1;KNTC1;GBE1;C11orf68;PLEKHO1;TEX10;ZNF629;LAT;BCKDK;KDM2B;ZMIZ2;SLC39A13;TRAF3;NEXN;JUND;HIVEP2')
