index	0	1	2
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	0.0004789230994715613	0.01612960273541378	(17776, 373, 48, 6, 'FIGN;MACROD2;NRSN1;ESR1;SLC24A3;EPHA7')
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.0004747851400416402	0.01612960273541378	(17776, 373, 8, 3, 'KCNK1;KCNK3;KCNK2')
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF	0.0004787711963186656	0.01612960273541378	(17776, 373, 182, 12, 'PHLDA1;NRG1;PPP1R14C;PROS1;BIRC3;STEAP4;FRMD4B;KLF4;CAMSAP1;DNMBP;ARL5B;NDRG1')
STAT5A_02	0.00048419140956366274	0.016257317053428713	(17776, 373, 109, 9, 'HNF4G;GRID2;MITF;KLF4;KIF24;SCN2A;DYRK2;POU6F2;STC1')
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN	0.0004927290611402694	0.0164936934660723	(17776, 373, 209, 13, 'RARB;RAB31;SKI;ZFPM2;PTPRR;VEGFC;SYK;PAPSS2;SEPT11;ADAM23;RARRES1;RIN2;NDRG1')
RSRFC4_01	0.0005029009850289248	0.01668207394013117	(17776, 373, 183, 12, 'CUX1;DLG2;NEDD4;MRPS23;ZFPM2;ESR1;S1PR1;RBMS3;EYA1;ADAM23;ZNF143;EPHA7')
FOXM1_01	0.0005029009850289248	0.01668207394013117	(17776, 373, 183, 12, 'HNF4G;MITF;PRMT6;C1orf87;RARB;MTUS1;PITX1;MAP2K6;ISL1;CHN2;JAKMIP2;SLC10A7')
PBX1_01	0.0005029009850289248	0.01668207394013117	(17776, 373, 183, 12, 'HNF4G;MITF;DLG2;PCDH7;NEDD4L;RARB;C10orf11;ZFPM2;GADL1;ELAVL2;ZNF143;BEND4')
GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN	0.0005177880128085975	0.017124322477660915	(17776, 373, 158, 11, 'PDE8B;FHIT;TNFSF11;BIRC3;PTPRM;ERLIN1;CLPB;PLIN2;ANKRD55;RBMS3;ADAM23')
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	0.0005357719464890086	0.017628343354561326	(17776, 373, 134, 10, 'OLFM3;NEDD4;TACR3;C11orf40;PNPLA8;SH2D4B;KCNK2;TTC29;ANKRD55;ZNF214')
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP	0.0005362294582564282	0.017628343354561326	(17776, 373, 49, 6, 'FHIT;HEXA;TRIB2;CTNNA2;SLC13A3;SLC6A2')
SIRNA_EIF4GI_DN	0.0005477411607650119	0.017953194653288918	(17776, 373, 68, 7, 'RAB7A;NEDD4;CDH11;RARB;FCHSD2;S1PR1;PAPSS2')
GRESHOCK_CANCER_COPY_NUMBER_UP	0.0005499666745509912	0.017972649812552123	(17776, 373, 267, 15, 'CTNNB1;OLIG2;CDH11;BIRC3;MAML2;LMO2;ALK;IKZF1;ETV1;SYK;DDX10;SS18;PDGFB;PCM1;MLLT3')
POU6F1_01	0.0005542422901445151	0.018005517231155	(17776, 373, 185, 12, 'CUX1;DLG2;PCDH7;ETV1;C10orf11;PCDH18;ZFPM2;GRIK3;ELAVL2;EYA1;TSPAN9;NTF3')
FOXO1_01	0.0005542422901445151	0.018005517231155	(17776, 373, 185, 12, 'MITF;NRG1;ETV1;HHEX;CSAD;GRIK3;ASB7;CCNG2;ELAVL2;SEMA6D;SLC10A7;NDRG1')
ATGCTGG_MIR338	0.0005624988817105943	0.0182200005419964	(17776, 373, 89, 8, 'SYT8;NUFIP2;MACROD2;RUNX2;DYRK2;SEMA6D;NRP1;CCL21')
GSE39556_CD8A_DC_VS_NK_CELL_DN	0.0005755826697390681	0.018563801943730057	(17776, 373, 160, 11, 'TGFBR2;DNMBP;HEXA;FCHSD2;BLCAP;TRIB2;S1PR1;WASF1;ADAM23;RAPGEF5;TACC1')
ZIRN_TRETINOIN_RESPONSE_WT1_UP	0.0005764841791297266	0.018563801943730057	(17776, 373, 19, 4, 'RARB;ETV1;AKAP12;RARRES1')
YRCCAKNNGNCGC_UNKNOWN	0.0005987262301096815	0.019193997342945246	(17776, 373, 50, 6, 'SRSF6;HHEX;GRIK3;PEX5L;CDK5R2;CHN2')
WONG_ADULT_TISSUE_STEM_MODULE	0.0005995400967922605	0.019193997342945246	(17776, 373, 548, 24, 'ETNK1;MITF;SARDH;KCNK2;SKI;ADRB2;EPHA7;PTPRK;EYA2;RHOB;HSPB8;KLF10;MAP2;MLLT3;ZNF521;KLF4;PRDM5;NRCAM;KHDRBS3;ROBO1;LMO2;ZDBF2;STXBP1;PHLDA1')
PU1_Q6	0.0006064395019578634	0.01924702661401138	(17776, 373, 161, 11, 'GRID2;PPP1R14C;TNFSF11;SHISA6;BIRC3;ONECUT1;ETV1;CSAD;SCAF11;CLNK;JAKMIP2')
GSE30083_SP2_VS_SP3_THYMOCYTE_DN	0.0006064395019578634	0.01924702661401138	(17776, 373, 161, 11, 'NRF1;PTPRK;CDH13;HHEX;ESR1;S1PR1;NRP1;PDGFD;LRRC4C;RBMXL2;E2F7')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP	0.0006064395019578634	0.01924702661401138	(17776, 373, 161, 11, 'CD300A;FAM129B;TGFBR2;ROBO1;HHEX;RAB31;LMO2;FRMD4B;PRDM5;SCAF11;PPP3CA')
AAAYRNCTG_UNKNOWN	0.0006173539396155377	0.01953712338214344	(17776, 373, 270, 15, 'PDGFB;ZNF521;NRG1;H3F3A;EPHA7;PCDH18;ZFPM2;SGCD;NAV3;RBMS3;EYA1;CA3;MAP2;PPP3CA;SEMA6D')
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	0.0006374912839114198	0.019981814707711803	(17776, 373, 137, 10, 'CDKAL1;OLFM3;LYZL1;TRAPPC9;SDK1;PCDH18;UNC5D;CTNNA2;CAMSAP1;ALG10')
GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN	0.0006386632867624221	0.019981814707711803	(17776, 373, 162, 11, 'TNFSF11;PROS1;SCARA3;TRIB2;PLIN2;TOM1L1;SEPT11;ARL4C;SRC;ADRB2;PHLDA1')
GTATTAT_MIR3693P	0.0006386632867624221	0.019981814707711803	(17776, 373, 162, 11, 'SP3;BICD2;ZFPM2;LRP1B;VEGFC;PDE4D;ADAMTS19;EYA1;BAZ2B;ARID2;MAP2')
GSE14350_IL2RB_KO_VS_WT_TREG_UP	0.0006374912839114198	0.019981814707711803	(17776, 373, 137, 10, 'MITF;EYA2;GNAO1;MRPS23;GLMN;PTPN9;SLC4A1AP;ARSB;PDK1;ARL4C')
AGGCACT_MIR5153P	0.0006535141248777196	0.02038852990730404	(17776, 373, 70, 7, 'CAPRIN1;NEDD4L;BICD2;C11orf87;SEMA6D;ARL4C;EPHA7')
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	0.0006747476464227983	0.020815114369899936	(17776, 373, 138, 10, 'TGFBR3;KLF11;NEDD4L;UBE2Q2;KLF10;UTRN;PLIN2;IL16;ETFA;IPO8')
RSRFC4_Q2	0.0006723007888942081	0.020815114369899936	(17776, 373, 163, 11, 'CUX1;MITF;DLG2;NEDD4;MRPS23;ZFPM2;ESR1;S1PR1;EYA1;ZNF143;EPHA7')
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	0.0006747476464227983	0.020815114369899936	(17776, 373, 138, 10, 'FIGN;CHSY3;NEDD4L;KCNK2;RIMS1;CTTNBP2NL;GRIK3;TRIP12;HSPB8;NOV')
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_DN	0.0006747476464227983	0.020815114369899936	(17776, 373, 138, 10, 'RBPMS2;KLF11;ZNF804B;RHOB;ZFPM2;PTPN9;IL23R;ADRA2A;RBKS;DNMBP')
REACTOME_CS_DS_DEGRADATION	0.0007011129526703968	0.021448213743775223	(17776, 373, 9, 3, 'ARSB;CSPG4;HEXA')
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0007011129526703968	0.021448213743775223	(17776, 373, 9, 3, 'SLC22A2;RIMS1;STXBP1')
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.0007011129526703968	0.021448213743775223	(17776, 373, 9, 3, 'ST6GALNAC3;HEXA;ST3GAL1')
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN	0.0007137825730599215	0.021477834636909606	(17776, 373, 139, 10, 'NEFL;PCDH7;SARDH;TACR3;HHEX;RAB31;ST3GAL1;RHOB;TRIB2;ESR1')
SREBP_Q3	0.0007073998223362853	0.021477834636909606	(17776, 373, 164, 11, 'GRID2;DLG2;GNAO1;NUFIP2;FCHSD2;BLCAP;RAP1GAP2;CHN2;CA3;JAKMIP2;EHBP1')
GSE10325_CD4_TCELL_VS_BCELL_DN	0.0007137825730599215	0.021477834636909606	(17776, 373, 139, 10, 'PTPRK;HHEX;LMO2;FCHSD2;ADAM28;SYK;WASF1;DNMBP;TRAK1;SLC15A3')
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_UP	0.0007137825730599215	0.021477834636909606	(17776, 373, 139, 10, 'MITF;PTPRK;TGFBR2;ST8SIA4;NEDD4;STARD10;SGCD;ZFR2;ARID1B;PLIN2')
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP	0.0007137825730599215	0.021477834636909606	(17776, 373, 139, 10, 'ABCA4;EYA2;SARDH;C3orf67;C15orf39;PDE4D;SLCO4C1;CTNNA2;FZD1;CA3')
ELVIDGE_HIF1A_TARGETS_DN	0.000712146603017916	0.021477834636909606	(17776, 373, 71, 7, 'PDK1;VEGFC;YEATS2;PLIN2;PDGFB;STC1;NDRG1')
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	0.0007180561377321121	0.02154755380066417	(17776, 373, 274, 15, 'CSF2RB;ANKRD6;TGFBR2;ROBO1;CDH11;PROS1;ETV1;LMO2;ZFPM2;PTPRM;SGCD;ARL4C;SEPT11;NRP1;TACC1')
GACAGGG_MIR339	0.0007405615684035647	0.022162512371816462	(17776, 373, 52, 6, 'NXPH1;KLF11;SGCD;BLCAP;PPP6R2;NRXN1')
E4BP4_01	0.0007440092560027474	0.022205349421025086	(17776, 373, 165, 11, 'LGSN;H3F3A;SRSF6;LRP1B;NRSN1;ARID1B;MAP2K6;MIOX;SLC24A2;HIST3H2BB;ADRB2')
GSE6875_TCONV_VS_FOXP3_KO_TREG_UP	0.0007546604035382257	0.022341599527329246	(17776, 373, 140, 10, 'RAB3B;FCHSD2;PLEKHG1;AKNA;CSF3R;FOXK1;CA3;RPTN;GPC6;NDRG1')
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.0007546604035382257	0.022341599527329246	(17776, 373, 140, 10, 'CD300A;HINT1;FAM13C;FCHSD2;FRMD4B;SYK;CDK5R2;TSFM;CSF2RB;NDRG1')
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP	0.0007546604035382257	0.022341599527329246	(17776, 373, 140, 10, 'PCDH7;KHDRBS2;RBPMS2;ETV1;GLMN;STEAP4;FZD1;QDPR;RAPGEF5;NRCAM')
TGANTCA_AP1_C	0.0007579269424789614	0.022378148572441827	(17776, 373, 727, 29, 'MITF;CSPG4;CTTNBP2NL;LRP1B;SYT10;C15orf39;IL16;RIN2;STC1;EYA1;NRXN1;RBKS;KCNK1;MAP2;SYT8;NRG1;RIMS1;S1PR1;ELAVL2;SLC38A1;TGFBR2;CSMD3;MRPS23;PTPRR;PDE4D;BRE;ESR1;SGCZ;SLC22A2')
AACATTC_MIR4093P	0.0007617687408468641	0.02243144155868052	(17776, 373, 116, 9, 'AKAP12;PUM2;TGFBR3;GPD2;CTNNA2;ISL1;SEMA6D;FAM96A;CSNK1G1')
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	0.0007748668459246806	0.02269576748449071	(17776, 373, 72, 7, 'NRG4;OLFM3;FIGN;PLA2G4A;CDH9;SCN2A;SLCO4C1')
KANG_IMMORTALIZED_BY_TERT_UP	0.0007748668459246806	0.02269576748449071	(17776, 373, 72, 7, 'CENPA;PCDH7;CSPG4;PDGFB;RARRES1;NRCAM;NTF3')
NFKAPPAB65_01	0.0007821790191410035	0.022849171187798067	(17776, 373, 166, 11, 'MITF;SIN3A;MAML2;KCNT2;BIRC3;TRIB2;BLCAP;CSF2RB;BAZ2B;RIN2;HNRNPR')
GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	0.0007974469351667507	0.023111271307872175	(17776, 373, 141, 10, 'NEDD4;NEDD4L;BIRC3;PTPRR;ADAM28;PLIN2;CSF2RB;NRP1;AZIN1;PHLDA1')
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	0.0007974469351667507	0.023111271307872175	(17776, 373, 141, 10, 'NRP1;MPHOSPH6;PROS1;PCM1;TRIP12;DOCK5;PDK1;ZZEF1;CUTC;PPP3CA')
GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN	0.0007974469351667507	0.023111271307872175	(17776, 373, 141, 10, 'SLC38A1;NRG1;TGFBR2;KIF2B;LHPP;CCNI;KCNT2;RER1;PPP6R2;CDYL2')
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.0008068567055190808	0.023322606031185397	(17776, 373, 494, 22, 'CDKAL1;AKAP12;SRSF6;ERLIN1;TOM1L1;IQGAP3;EXOC6;RRP1B;CDCA7;MAP2;SP3;SIN3A;CAPRIN1;FRMD4B;HEATR1;RHBDD1;DDX10;FIGNL1;SEMA6D;STEAP4;RUNX2;IPO8')
SYATTGTG_UNKNOWN	0.0008219601061273571	0.023573558981199436	(17776, 373, 167, 11, 'CUX1;SH3TC2;CAPRIN1;SRSF6;NUFIP2;GALC;GRIK3;CTNNA2;WASF1;SEPT11;CA3')
HUANG_GATA2_TARGETS_DN	0.0008205567628899867	0.023573558981199436	(17776, 373, 53, 6, 'PFAS;RRP1B;LMO2;PDGFB;TACC1;PHLDA1')
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	0.0008205567628899867	0.023573558981199436	(17776, 373, 53, 6, 'PDCD6IP;PTPRM;FZD1;TSPAN9;ANKS1A;NRCAM')
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'KHDRBS3;PCDH7;GNAO1;LMO2;C15orf39;TSFM;SEPT11;ZZEF1;ANKS1A;RIN2')
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'PDE8B;TPO;ST8SIA4;SYK;SLC25A35;DOCK5;NRG3;AGA;PPP3CA;NDRG1')
AAGCACT_MIR520F	0.0008431708540360091	0.023628093169207554	(17776, 373, 194, 12, 'OLFM3;FIGN;RARB;FAM13C;CDH4;ZFPM2;TMTC1;UBE2Q2;MTUS1;ESR1;CDCA7;SLC24A3')
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'NEDD4;TRAPPC9;GALC;ARHGAP18;MAP2K6;DOCK5;IQGAP3;CENPP;IMPA2;NDRG1')
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'PDCD6IP;RAB7A;BICD2;HEXA;RFWD2;FAM168A;IQGAP3;DYM;IMPA2;NDRG1')
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'ETNK1;CUX1;TGFBR3;PLA2G4A;NEDD4L;RRP1B;ARHGAP18;PAPSS2;ANKS1A;TACC1')
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'SLC38A1;NEDD4L;RAPGEF5;STEAP4;ADAM28;C3orf58;MTUS1;STXBP1;DNMBP;BEND4')
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.000842209426611881	0.023628093169207554	(17776, 373, 142, 10, 'NRG4;NLRP14;C11orf40;CSMD3;OR52K1;C11orf53;TMTC1;GFRAL;IL16;EYA1')
ACTGTGA_MIR27A_MIR27B	0.0008289773560551058	0.023628093169207554	(17776, 373, 368, 18, 'PTPRT;ARID2;RBPMS2;NEDD4;CDH11;KCNK2;EYA1;PTPN9;UNC5D;SEMA6D;AFAP1;NRXN1;ISL1;SCAF11;SATB2;ST6GALNAC3;CSNK1G1;E2F7')
CUI_TCF21_TARGETS_2_UP	0.0008476636954000531	0.023693706287920772	(17776, 373, 308, 16, 'SLC38A1;CENPA;RRP1B;KCNT2;STARD10;ZFPM2;CXXC4;ARSB;CDCA7;ESR1;PAPSS2;EYA1;GPC6;BAZ2B;IQGAP3;HNRNPR')
HOEGERKORP_CD44_TARGETS_DIRECT_UP	0.0008611319145788903	0.02400922981077802	(17776, 373, 21, 4, 'MITF;AFAP1;ADRB2;MLLT3')
LEE_AGING_MUSCLE_UP	0.0008752339838035592	0.024218472019167332	(17776, 373, 36, 5, 'AMY1A;HINT1;RHOB;HEXA;NTF3')
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0008752339838035592	0.024218472019167332	(17776, 373, 36, 5, 'CHSY3;CSPG4;HEXA;ARSB;GPC6')
YTATTTTNR_MEF2_02	0.0008730731229935965	0.024218472019167332	(17776, 373, 497, 22, 'HNF4G;MITF;GNAO1;ETV1;STC1;DLG2;NEDD4;CSNK1A1L;ZFPM2;SGCD;ASB7;CLIC5;EYA1;MLLT3;CUX1;HIPK3;SP3;SBF2;ANKRD44;SH3TC2;EPHA3;ADAM23')
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.0008819574499371769	0.024343351870070497	(17776, 373, 370, 18, 'AKAP12;TGFBR2;PFAS;CDH11;BICD2;PROS1;MAML2;RAB31;PTPRM;FAM171A1;TEAD1;RUNX2;RBMS3;NRP1;PELO;NAV3;EHBP1;PHLDA1')
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	0.0008890166008205068	0.02441581003699811	(17776, 373, 143, 10, 'RAB7A;NLRP14;RAB31;LMO2;ADAM28;SYK;ADAMTS19;CSF2RB;SRC;RIN2')
GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	0.0008890166008205068	0.02441581003699811	(17776, 373, 143, 10, 'FAM129B;EYA2;TNFSF11;CCDC59;SH2D4B;FRMD4B;CD6;SEMA6D;NOV;SLC22A2')
BASSO_CD40_SIGNALING_DN	0.0009070551132261717	0.024726232579108488	(17776, 373, 54, 6, 'BICD2;TRIB2;SYK;CSF2RB;ARL4C;RAPGEF5')
WESTON_VEGFA_TARGETS_3HR	0.0009070551132261717	0.024726232579108488	(17776, 373, 54, 6, 'SP3;LMO2;RHOB;HEXA;ESR1;ISL1')
STAT5B_01	0.0009065655790780788	0.024726232579108488	(17776, 373, 169, 11, 'TNFSF11;SHISA6;PROS1;APBA1;ADAMTSL3;KLF4;CHN2;NRP1;BEND4;STC1;HNRNPR')
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	0.0009149432255626731	0.02475741951626958	(17776, 373, 119, 9, 'ACTRT2;RARB;RIMS1;GRIK3;NRSN1;SCN2A;PEX5L;SLC24A2;FSHR')
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP	0.0009149432255626731	0.02475741951626958	(17776, 373, 119, 9, 'EYA2;FAM169B;FGD3;SCAPER;MFSD1;TRIB2;CDH18;UTRN;DYRK2')
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	0.0009149432255626731	0.02475741951626958	(17776, 373, 119, 9, 'GSG1L;CDYL2;SDK1;HEXA;HELT;S1PR1;ANKRD55;PDGFB;DPP10')
STAT6_02	0.0009220691298558887	0.024889086586036523	(17776, 373, 196, 12, 'CTNNB1;HHEX;CTTNBP2NL;PDE4D;SCN2A;MTUS1;CSF3R;TOM1L1;CLNK;CA3;RIN2;EPHA7')
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	0.0009379386468786825	0.024890405585722725	(17776, 373, 144, 10, 'CDKAL1;AKAP12;NEDD4L;CDH9;ZDBF2;SGCD;TRIB2;GPD2;UTRN;SEMA6D')
GSE42724_NAIVE_BCELL_VS_PLASMABLAST_DN	0.0009379386468786825	0.024890405585722725	(17776, 373, 144, 10, 'RAB7A;TGFBR2;PLA2G4A;HHEX;APBA1;IL16;ARL4C;IMPA2;TACC1;STC1')
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.0009379386468786825	0.024890405585722725	(17776, 373, 144, 10, 'CUX1;SRSF6;PCM1;SKI;TACC1;C15orf39;BAZ2B;ANKRD44;ADRB2;PHLDA1')
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0009304338298284025	0.024890405585722725	(17776, 373, 96, 8, 'AKAP12;ANKRD6;NEFL;LHPP;GRB14;FRMD4B;FZD1;SGCZ')
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.0009379386468786825	0.024890405585722725	(17776, 373, 144, 10, 'FAM8A1;BICD2;CSAD;HIPK3;RAP1GAP2;RFWD2;FAM96A;ANKRD44;IMPA2;EXOC6')
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	0.0009379386468786825	0.024890405585722725	(17776, 373, 144, 10, 'BICD2;HHEX;EXOC6;AKNA;ATG16L2;RUNX2;MAP2K6;DOCK5;BAZ2B;HIPK3')
GSE17721_POLYIC_VS_CPG_12H_BMDC_DN	0.0009379386468786825	0.024890405585722725	(17776, 373, 144, 10, 'FAM129B;HINT1;SRSF6;GLMN;SPRY1;NRSN1;DDX10;ADRA2A;IPO7;CCL21')
REACTOME_AXON_GUIDANCE	0.0009637684749178541	0.02551438032276521	(17776, 373, 197, 12, 'NRP1;ST8SIA4;ROBO1;CAP2;KIF4B;DNM2;RHOB;UNC5D;SCN2A;SEMA6D;ROBO2;SRC;NRCAM')
RPS14_DN.V1_UP	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'CD300A;SCN3A;BIRC3;RAB31;RHOB;ATP8B1;PDE4D;ADRA2A;ARL4C;RIN2')
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'NRG1;ERLIN1;PDE4D;MTUS1;ATP11A;PAPSS2;SATB2;TACC1;LRRK2;HNRNPR')
CAGTCAC_MIR134	0.0009947823462606422	0.025685783336381444	(17776, 373, 37, 5, 'NRF1;GNAO1;CDH9;ZFPM2;EPHA7')
POU3F2_01	0.0009895684483556197	0.025685783336381444	(17776, 373, 75, 7, 'CUX1;RARB;GADL1;TEAD1;NRP1;MAP2;EPHA7')
GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'EYA2;TNFSF11;SKI;CD6;ATP11A;CLPB;DOCK5;NRP1;ARL4C;SFMBT2')
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'CDH11;ST3GAL1;RAB31;ACTL8;PLOD2;ARL4C;SEPT11;GPC6;RARRES1;SFMBT2')
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	0.0009958984368142083	0.025685783336381444	(17776, 373, 97, 8, 'PTPRK;KHDRBS3;PPP1R14C;RAB31;SATB2;ARL4C;AGA;PHLDA1')
GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'NEFL;PHLDA1;ZFPM2;PTPRM;FRMD4B;CD6;NOV;JAKMIP2;RBMXL2;MLLT3')
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'AKAP12;EYA2;SPRY1;PTPRM;PDE4D;NAV3;SLC24A3;EYA1;ARL5B;NTF3')
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.000992930486883854	0.025685783336381444	(17776, 373, 343, 17, 'PKN2;ADRB2;PHLDA1;TGFBR2;PLA2G4A;PPP1R14C;BICD2;BIRC3;MAML2;PTPRM;FAM171A1;DOCK5;RBMS3;NRP1;PELO;EHBP1;CDH13')
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	0.000989047221324189	0.025685783336381444	(17776, 373, 145, 10, 'AKAP12;ARHGAP20;SCARA3;EXOC6;GPD2;TEAD1;CLIC5;EYA1;USHBP1;SEMA6D')
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP	0.001042415448344906	0.02627030053231682	(17776, 373, 146, 10, 'EYA2;NEDD4L;LMO2;SLC22A1;FGD3;ARFGAP3;MAP2K6;FOXK1;PAPSS2;ADRB2')
GSE45365_NK_CELL_VS_CD11B_DC_DN	0.001042415448344906	0.02627030053231682	(17776, 373, 146, 10, 'BIRC3;SPRY1;CD300LB;RAB31;HEATR1;SYK;CSF3R;CSF2RB;SLC15A3;PHLDA1')
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	0.001038573600662615	0.02627030053231682	(17776, 373, 314, 16, 'SLC38A1;CENPA;CCDC59;MAD2L1;GLMN;GPD2;AURKB;YEATS2;SS18;PITX1;WASF1;PLIN2;CLPB;KRR1;PLOD2;STC1')
GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP	0.001042415448344906	0.02627030053231682	(17776, 373, 146, 10, 'MITF;RAB7A;PPP3CA;BLCAP;CHN2;SLC24A3;BAZ2B;NRP1;TRAK1;SLC15A3')
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	0.001035210144178791	0.02627030053231682	(17776, 373, 22, 4, 'SLC38A1;PLOD2;FAM171A1;ROBO1')
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.001042415448344906	0.02627030053231682	(17776, 373, 146, 10, 'CTNNB1;RRP1B;SRSF6;MFSD1;PEX5L;RUNX2;SEMA6D;ETFA;NRCAM;HNRNPR')
PILON_KLF1_TARGETS_UP	0.0010272527904409388	0.02627030053231682	(17776, 373, 375, 18, 'ETNK1;PUM2;TGFBR3;SIN3A;CAP2;SEMA5B;RRP1B;ST3GAL1;TEAD1;FZD1;RFWD2;SEMA6D;GPC6;TSPAN9;CSNK1G1;MLLT3;SHOC2;EXOC6')
