index	0	1	2
AP4_Q5	5.3826026118821176e-08	7.799816126928653e-06	(17776, 144, 192, 12, 'BNC2;SALL1;HOXA6;EYA1;WNT2B;ABR;SOST;ASB16;PHLDB1;WNT4;RASGRF2;ESR1')
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	5.6838241349893564e-08	8.129344830991921e-06	(17776, 144, 122, 10, 'CKAP5;HOXA9;CADM1;MEOX1;DDX23;EYA1;CACNB3;LRP4;FZD7;CDKN3')
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	6.451825986867765e-08	9.109481999150603e-06	(17776, 144, 374, 16, 'SPTBN1;SMAD1;RERE;TSPAN12;TCTA;RAB18;CTSB;SGK223;AKAP12;TBC1D1;CYLD;CLDN23;CRTC3;ZFYVE21;RPL23AP32;IGFBP7')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	6.703959816280546e-08	9.345659424898437e-06	(17776, 144, 712, 22, 'SRR;TIPARP;CDHR4;MRPL28;PROCR;ZFYVE21;IL18;PPP6R3;SPON2;AQP1;PCTP;RHPN2;CTSB;IDUA;TBC1D1;CLDN23;DAB2;FZD7;AHNAK;UBA7;DGKQ;PKDCC')
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	6.861438340222615e-08	9.445627555108958e-06	(17776, 144, 237, 13, 'RERE;IL18;CTSB;TBC1D1;EMP1;SMAD3;DAB2;G6PC3;TCF7L2;MFHAS1;MS4A6A;MS4A4A;IGFBP7')
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	7.968348045807389e-08	1.0834002102281084e-05	(17776, 144, 161, 11, 'IRS2;TOP1;ARHGAP26;SLC25A13;EYA4;MARK3;MSRA;RNF146;EMP1;MFHAS1;FZD7')
RNGTGGGC_UNKNOWN	8.495685991976231e-08	1.1410120710931003e-05	(17776, 144, 487, 18, 'ZNF408;AHNAK;FGFRL1;RERE;ATXN7L1;USP4;CKB;HOXA11;LTBP3;ARHGAP1;CACNB3;AKAP12;NCAM1;G6PC3;SALL1;HOXA10;HOXA7;BMP4')
AP4_Q6	9.042025399186709e-08	1.1888537611799154e-05	(17776, 144, 163, 11, 'UBTF;SPTBN1;HOXA6;EYA1;WNT2B;SOST;ASB16;PHLDB1;WNT4;RASGRF2;RPL23AP32')
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	9.067803136212921e-08	1.1888537611799154e-05	(17776, 144, 287, 14, 'RERE;IL18;SPP1;CTSB;TBC1D1;EMP1;SMAD3;DAB2;G6PC3;TCF7L2;PSMG1;MFHAS1;MS4A4A;IGFBP7')
ACTTTAT_MIR1425P	9.188674651417507e-08	1.1905279286595412e-05	(17776, 144, 243, 13, 'HOXA13;HMGCLL1;OTUD4;PCGF3;TANC1;RHOA;RHOC;EYA4;FZD7;RPS6KA5;TRPC4AP;FAM129B;ZFYVE21')
KEGG_HEDGEHOG_SIGNALING_PATHWAY	9.510230174835178e-08	1.1934959972847528e-05	(17776, 144, 47, 7, 'WNT16;WNT2B;HHIP;WNT1;BMP4;WNT4;BMP5')
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	9.543138809194332e-08	1.1934959972847528e-05	(17776, 144, 605, 20, 'UBTF;KLC1;SMAD1;TNFSF11;TSPAN12;ESR1;MRPL28;GPX1;FDFT1;MEOX1;KCND2;AQP1;IBSP;AXIN1;NCAM1;PHLDB1;CBFB;MFHAS1;ADCY6;CDKN3')
MARSON_BOUND_BY_FOXP3_UNSTIMULATED	9.645068896607917e-08	1.1934959972847528e-05	(17776, 144, 727, 22, 'TIPARP;RAB18;WNT2B;SMAD3;RPS6KA5;TRPC4AP;MOV10;TRAIP;TLE3;ING3;ARHGAP1;EIF5;DDB2;TCTA;C11orf49;FZD7;RHOA;RNMT;ATG13;USP4;EMP1;MS4A6A')
REACTOME_INNATE_IMMUNE_SYSTEM	9.625556218572031e-08	1.1934959972847528e-05	(17776, 144, 164, 11, 'DUSP3;MBL2;UBA7;DEFB136;DEFB135;CAPZA1;CTSB;CYLD;RPS6KA5;DEFB134;DEFB130')
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	1.0014559482928439e-07	1.2254482620610099e-05	(17776, 144, 98, 9, 'HOXA9;HOXA6;IP6K1;JAG1;HOXA11;HOXA7;FZD7;HOXA10;MTMR9')
REACTOME_SIGNALING_BY_GPCR	1.1171268646888635e-07	1.3519690286613686e-05	(17776, 144, 496, 18, 'GAL;CDC42;WNT16;MC5R;RHOA;RHOC;WNT2B;PDE8A;ABR;FZD7;FZD4;WNT1;F2;RGS9;DGKQ;WNT4;RASGRF2;ADCY6')
GTACTGT_MIR101	1.2284252089121695e-07	1.4705050897554047e-05	(17776, 144, 207, 12, 'CDK6;DAG1;CADM1;ING3;EYA1;XKR6;EMP1;FZD4;PLCG1;OTUD4;TMEM135;ADCY6')
GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN	1.2901993434727014e-07	1.527845738673641e-05	(17776, 144, 133, 10, 'WNT16;MOV10;UBA7;PINX1;ARHGAP26;SLC25A13;CYP19A1;ELMO3;F2;IQGAP1')
DELACROIX_RARG_BOUND_MEF	1.3389505100840007e-07	1.5687087199526704e-05	(17776, 144, 251, 13, 'SPTBN1;HOXA13;ZNF438;DMP1;RHOC;CKB;LTBP3;CTSB;TRMT61A;EMP1;WNT1;HOXA10;STK11')
NRF2_01	1.4735972663723324e-07	1.7082870204798418e-05	(17776, 144, 171, 11, 'TMUB2;SDHD;ACP2;ZNF408;MARK3;INSIG2;ARHGAP1;AKAP12;LRRC29;IQGAP1;TMEM208')
YGCGYRCGC_UNKNOWN	1.5130001185752763e-07	1.7356948235280746e-05	(17776, 144, 211, 12, 'UBTF;SMG6;SRR;RHOA;TCTA;RNF123;ANAPC10;EN1;ABCE1;RPS6KA5;FHOD1;SLC9A5')
PID_NCADHERIN_PATHWAY	1.5891936610374534e-07	1.78917836290381e-05	(17776, 144, 31, 6, 'CDC42;CTNNB1;RHOA;LRP5;AXIN1;PLCG1')
GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP	1.5921136798744517e-07	1.78917836290381e-05	(17776, 144, 136, 10, 'AHNAK;GAK;RHOC;LTBP3;CTSB;GPX1;PDE8A;SMAD3;RPS6KA5;BLK')
MYCMAX_01	1.6581664947093232e-07	1.8445846066902804e-05	(17776, 144, 173, 11, 'MPP3;TOP1;BCAS3;RUNX2;CAMKV;HOXA11;HHIP;MEOX2;RPS6KA5;G6PC3;BMP4')
MULLIGHAN_MLL_SIGNATURE_1_UP	1.6821830368836334e-07	1.8525881785199454e-05	(17776, 144, 256, 13, 'SDHD;HOXA9;KLC1;HOXA6;SIPA1;DDX23;ARHGAP1;ABR;MTMR9;ELMO3;CBFB;HOXA10;HOXA7;BMP5;IGFBP7')
RGAGGAARY_PU1_Q6	1.7931947339718573e-07	1.955292436161591e-05	(17776, 144, 352, 15, 'CREB5;BNC2;TNFSF11;DMP1;LSM12;SIPA1;CKB;MARK3;DDX23;SOST;ARFGAP2;CD109;NCAM1;G6PC3;BMP5')
RTTTNNNYTGGM_UNKNOWN	1.82281620627194e-07	1.9681053803600857e-05	(17776, 144, 105, 9, 'CREB5;TRPS1;HOXA11;EYA1;SMAD3;MARCO;HOXA7;BMP5;ESR1')
NKX3A_01	1.973496397457561e-07	2.1101083325437008e-05	(17776, 144, 176, 11, 'CREB5;CADM1;HOXA6;SUPT3H;KREMEN1;PROCR;EYA1;ELMO3;RP1L1;SALL1;BMP5')
TITF1_Q3	2.0898226417263489e-07	2.1712468635219133e-05	(17776, 144, 177, 11, 'BNC2;WNT16;HOXA9;TLE3;RAB18;RPE65;TMEM175;MARK3;EYA1;GMPPB;MEOX2')
BENPORATH_NANOG_TARGETS	2.0784439011993174e-07	2.1712468635219133e-05	(17776, 144, 635, 20, 'CDK6;LRP3;MOV10;TLE3;ATG13;RASGRF2;DDX23;ARHGAP1;TRPC4AP;SMAD3;BAG5;CYLD;FERMT1;TCF7L2;SALL1;TMEM208;FZD7;TMEM135;APOPT1;FBXL14')
TGCCAAR_NF1_Q6	2.0668960424413075e-07	2.1712468635219133e-05	(17776, 144, 517, 18, 'IRS2;CDK6;C2orf73;BNC2;SUPT3H;TRPS1;ANKFN1;NCAM1;CACNB3;GMPPB;HHIP;PPP6R3;CYLD;FZD4;RPS6KA5;ZDHHC1;HOXA10;ESR1')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	2.271523511846818e-07	2.3379708818662623e-05	(17776, 144, 764, 22, 'LRP4;SGK223;PHLDB1;FMN2;WLS;APOPT1;PTPRZ1;DDX23;EPB41L2;CYLD;SPTBN1;BCAS3;TCTA;DAB2;TCF7L2;FGFRL1;CADM1;ATG13;PLXDC2;CACNB3;HDAC5;DOCK9')
NKX62_Q2	2.3408446523864398e-07	2.3870113108085056e-05	(17776, 144, 179, 11, 'BNC2;CADM1;TLE3;LRP5;HOXA11;LTBP3;EYA1;CACNB3;SMAD3;CYLD;HOXA10')
CACTGCC_MIR34A_MIR34C_MIR449	2.3786387502462792e-07	2.403298032702961e-05	(17776, 144, 220, 12, 'TMUB2;CDK6;CREB5;ARHGAP26;JAG1;ARHGAP1;CACNB3;ABR;WNT1;FAM167A;RAB11FIP4;KLF4')
RYTTCCTG_ETS2_B	2.471345805324272e-07	2.474266486730564e-05	(17776, 144, 704, 21, 'ZHX3;SRR;SIPA1;ST7L;SMAD3;TRPC4AP;MARCO;FBXL14;GATA4;SMG6;ATXN7L1;CAPZA1;HOXA11;LTBP3;PLCG1;UBTF;GPX1;TMUB2;LRP5;ABR;HOXA10')
CAGGTA_AREB6_01	2.817600327732137e-07	2.7855050800319806e-05	(17776, 144, 528, 18, 'CREB5;CDK6;HOXA13;MOV10;EIF5;ATXN7L1;JAG1;TRPS1;CAPZA1;SIPA1;ST7L;SOST;CYLD;MAEA;NCAM1;DOCK9;HIC1;BMP4')
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	2.8328027691235976e-07	2.7855050800319806e-05	(17776, 144, 417, 16, 'SRR;AHNAK;UBA7;PCTP;IL18;MRPL28;RHPN2;CTSB;PROCR;IDUA;FZD7;DAB2;SPON2;DGKQ;ZFYVE21;PKDCC')
GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	2.902263920238345e-07	2.8037396976828857e-05	(17776, 144, 145, 10, 'ZHX3;AHNAK;LRP5;SIPA1;ABR;BAG5;CYLD;BMP4;CBFB;C11orf58')
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_UP	2.902263920238345e-07	2.8037396976828857e-05	(17776, 144, 145, 10, 'FBXL8;SPTBN1;TRADD;RERE;LTBP3;MEOX1;CTSB;ACYP2;CYLD;MFHAS1')
GTGCCTT_MIR506	3.234984351010293e-07	3.097989796319683e-05	(17776, 144, 533, 18, 'TPCN2;TNFSF11;CADM1;EYA2;PTPRZ1;MKX;JAG1;EYA4;SBNO2;EYA1;TBC1D1;FZD4;AXIN1;RAB11FIP4;PHLDB1;FAM129B;HIC1;IQGAP1')
GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_UP	3.290640008169079e-07	3.124122276721213e-05	(17776, 144, 82, 8, 'SALL1;ATXN7L1;RNF123;CACNB3;SMAD3;AXIN1;TREH;CRTC3')
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	3.5121571123284856e-07	3.170441498202755e-05	(17776, 144, 148, 10, 'C2orf73;MARK3;STARD3NL;RNF123;TBC1D1;RPS6KA5;PHLDB1;FHOD1;MFHAS1;IQGAP1')
PXR_Q2	3.4427956759368685e-07	3.170441498202755e-05	(17776, 144, 186, 11, 'C22orf31;GATA4;BNC2;CREB5;SMAD1;RNF212;CACNB3;CDK15;SMAD3;RPS6KA5;HOXA10')
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	3.5121571123284856e-07	3.170441498202755e-05	(17776, 144, 148, 10, 'CREB5;DUSP3;AHNAK;TIPARP;IL18;RUNX2;RHOC;GPX1;KLF4;IGFBP7')
LI_WILMS_TUMOR	3.4577110004599667e-07	3.170441498202755e-05	(17776, 144, 19, 5, 'HOXA9;HOXA11;MEOX1;EYA1;FZD7')
GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_UP	3.5121571123284856e-07	3.170441498202755e-05	(17776, 144, 148, 10, 'HOXA9;TANC1;LTBP3;EMP1;TCF7L2;BLK;WLS;MS4A6A;STK11;ADCY6')
FREAC4_01	3.428238346745439e-07	3.170441498202755e-05	(17776, 144, 113, 9, 'CADM1;TLE3;TRPS1;HOXA11;EYA1;IBSP;EMP1;TCF7L2;CD109')
GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN	3.6966819358266535e-07	3.2831901741337854e-05	(17776, 144, 114, 9, 'ZHX3;RNF212;ACTL7B;CYP19A1;MEOX1;ST7L;MEOX2;RAB11FIP4;CD109')
VERHAAK_GLIOBLASTOMA_CLASSICAL	3.6966819358266535e-07	3.2831901741337854e-05	(17776, 144, 114, 9, 'CREB5;CDK6;DAG1;IRS2;EYA2;LRP5;JAG1;MEOX2;FZD7')
MYOD_Q6_01	3.8321367678610846e-07	3.37626577795633e-05	(17776, 144, 188, 11, 'UBTF;CADM1;SIPA1;WNT2B;AKAP12;SOST;SMAD3;CYLD;JAZF1;PACSIN3;FHOD1')
GSE20715_0H_VS_24H_OZONE_LUNG_UP	3.9786706669518546e-07	3.477547623423871e-05	(17776, 144, 150, 10, 'TRADD;BCAS3;TANC1;TCTA;RHPN2;ARHGAP1;HHIP;MEOX2;MS4A6A;RASGRF2')
RACCACAR_AML_Q6	4.041019516837128e-07	3.504232121175377e-05	(17776, 144, 189, 11, 'BNC2;HOXA9;DMP1;RUNX2;GPX1;EYA1;SOST;MSRA;EMP1;HHIP;DAB2')
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_DN	4.231658203458428e-07	3.640879046459974e-05	(17776, 144, 151, 10, 'IRS2;SPTBN1;SMAD1;RERE;TANC1;C16orf70;AXIN1;TRPC4AP;BLK;MFHAS1')
IVANOVA_HEMATOPOIESIS_LATE_PROGENITOR	4.458794374552087e-07	3.806566081158305e-05	(17776, 144, 378, 15, 'CDC42;FGFRL1;RHOA;GAK;RNMT;ERI1;CTSB;INSIG2;ABR;ST7L;RGS9;WNT4;GSG1;APOPT1;TMEM208')
PEREZ_TP53_TARGETS	4.862092712607183e-07	4.087498247629229e-05	(17776, 144, 799, 22, 'GAK;SLC30A10;CKB;SMAD3;WNT4;HIC1;HOXA11;LTBP3;MFHAS1;MC5R;SOX6;IDUA;ADCY6;CADM1;LRP5;AKAP7;CACNB3;ABR;EML6;FAM167A;HDAC5;DOCK9')
NUYTTEN_NIPP1_TARGETS_DN	4.848773216147209e-07	4.087498247629229e-05	(17776, 144, 608, 19, 'CDK6;DAG1;AHNAK;HOXA13;FGFRL1;PCGF3;RAB18;ATG13;CKB;CAPZA1;STARD3NL;TRPC4AP;FZD4;BAG5;RPS6KA5;TCF7L2;WNT4;HOXA10;MTMR9')
TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497	4.981535438089529e-07	4.124936073660149e-05	(17776, 144, 435, 16, 'ZHX3;CDC42;DUSP3;ERC2;CADM1;CAMKV;EYA1;RSPO3;ARFGAP2;SMAD3;AKAP11;PPP6R3;BAG5;HOXA10;OTUD4;TMEM135')
USF_C	4.980738548976715e-07	4.124936073660149e-05	(17776, 144, 193, 11, 'MPP3;BCAS3;RUNX2;CAMKV;GPX1;AKAP12;HHIP;G6PC3;FHOD1;SLC9A5;BMP4')
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	5.077196903571801e-07	4.17277384321166e-05	(17776, 144, 154, 10, 'HOXA9;AKAP7;PROCR;PLCG1;IDUA;TBC1D1;RPS6KA5;TCF7L2;FAM129B;MFHAS1')
WTGAAAT_UNKNOWN	5.135830831422333e-07	4.189696662700308e-05	(17776, 144, 436, 16, 'CDK6;HOXA13;HOXA9;RERE;SOX6;DMP1;SLC25A13;WNT2B;SSSCA1;SMAD3;EMP1;EN1;JAZF1;PACSIN3;WNT4;FBXL14')
GR_Q6	5.519219882973039e-07	4.469350630233976e-05	(17776, 144, 195, 11, 'BNC2;RERE;HOXA11;EYA1;KCND2;TMEM101;CD109;NCAM1;WNT4;ADCY6;ESR1')
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	5.719912665978107e-07	4.5647389993055724e-05	(17776, 144, 156, 10, 'TSPAN12;DMP1;RASGRF2;KCND2;ACYP2;EMP1;NCAM1;WLS;HOXA7;IQGAP1')
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	5.719912665978107e-07	4.5647389993055724e-05	(17776, 144, 156, 10, 'WLS;ARHGAP26;WARS2;SGK223;AKAP12;FAM167A;PLCG1;MS4A6A;CRTC3;MFHAS1')
PAX2_02	6.108462772213351e-07	4.83974823815724e-05	(17776, 144, 197, 11, 'EIF5;RHOA;TCTA;ATXN7L1;ERI1;ING3;GPX1;AKAP7;EN1;TCF7L2;HOXA10')
AML_Q6	6.423383523842448e-07	5.0170725353246016e-05	(17776, 144, 198, 11, 'CREB5;GATA4;BNC2;CTNNB1;RUNX2;LTBP3;GPX1;EYA1;SOST;HHIP;MEOX2')
CREB_Q2	6.423383523842448e-07	5.0170725353246016e-05	(17776, 144, 198, 11, 'TMUB2;CDC42;SMAD1;TLE3;GAK;JAG1;ING3;TMEM175;HHIP;FAM167A;CYLD')
GSE45365_BCELL_VS_CD8_TCELL_DN	6.585130788298277e-07	5.1071862937696424e-05	(17776, 144, 122, 9, 'SOX6;RASGRF2;MS4A6E;EMP1;EPDR1;PHLDB1;ZFYVE21;C8orf74;MS4A4A')
chr7p15	6.676516032823549e-07	5.141851123740262e-05	(17776, 144, 39, 6, 'CREB5;HOXA9;HOXA13;HOXA6;HOXA11;JAZF1;HOXA10;HOXA7')
FREAC2_01	7.096496877642469e-07	5.42734167454698e-05	(17776, 144, 200, 11, 'SMAD1;CADM1;BCAS3;BMP5;LRP5;HOXA11;EYA1;EMP1;HHIP;EN1;CD109')
MARSON_BOUND_BY_FOXP3_STIMULATED	7.170822371733926e-07	5.446363226200396e-05	(17776, 144, 624, 19, 'ACP2;TIPARP;TRADD;TLE3;RHOA;DDB2;RNMT;TCTA;ING3;USP4;C16orf70;EYA2;EIF5;C11orf49;EPB41L2;CYLD;RPS6KA5;TRPC4AP;MS4A6A')
BHAT_ESR1_TARGETS_VIA_AKT1_UP	7.831073677591366e-07	5.9070968774872404e-05	(17776, 144, 202, 11, 'TIPARP;FGFRL1;SBNO2;LTBP3;NEIL2;TRMT61A;AXIN1;WNT4;KLC1;C17orf53;XRCC3')
NCX_01	8.087599979735914e-07	6.0590978623694973e-05	(17776, 144, 125, 9, 'GATA4;AHNAK;MOV10;CADM1;ING3;KCND2;KLF4;BMP5;ESR1')
chr11q13	8.375165949769489e-07	6.232142067892662e-05	(17776, 144, 64, 7, 'GAL;TPCN2;LRP5;SIPA1;SSSCA1;LOC338694;PPP6R3')
WGGAATGY_TEF1_Q6	9.70793346664358e-07	7.175400756251393e-05	(17776, 144, 251, 12, 'C22orf31;CDK6;SIPA1;DDX23;SOST;SMAD3;FERMT1;BMP4;FHOD1;HOXA10;BMP5;ESR1')
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	1.012126645798356e-06	7.381821688859136e-05	(17776, 144, 166, 10, 'ZHX3;HOXA9;PCTP;EYA4;LRP4;CYLD;HOXA10;MTMR9;IQGAP1;SLC15A1')
E2F1_Q3_01	1.012126645798356e-06	7.381821688859136e-05	(17776, 144, 166, 10, 'CDK6;HOXA13;CADM1;TLE3;TRPS1;RPS6KA5;NCAM1;EN1;EIF5;KLF4')
BLALOCK_ALZHEIMERS_DISEASE_DN	1.167006131979925e-06	8.45542008650981e-05	(17776, 144, 842, 22, 'TOP1;DDN;CKB;AKAP12;ACYP2;BAG5;BSN;MTMR9;PTS;C11orf58;SDHD;EIF5;KLC1;TMEM208;AKAP11;ABCE1;PDHX;CDC42;SHFM1;RNMT;KCND2;PSMG1')
PILON_KLF1_TARGETS_DN	1.1843552234938955e-06	8.525035344011941e-05	(17776, 144, 1278, 28, 'TRADD;C16orf70;AKAP12;RNF146;FAM3C;PTS;MTMR9;IQGAP1;FBXL14;TLE3;ATXN7L1;ING3;MARK3;EPB41L2;CYLD;CRTC3;CBFB;SPTBN1;TMEM175;AXIN1;CDK6;CDC42;SHFM1;AHNAK;RERE;RNMT;PSMG1;ATXN7L3')
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	1.3351535226591448e-06	9.486481125835588e-05	(17776, 144, 588, 18, 'SPTBN1;SMAD1;AHNAK;TIPARP;IL18;RHOC;MARK3;LTBP3;INSIG2;ABR;SMAD3;EMP1;HOXA10;FERMT1;PHLDB1;FAM129B;HOXA7;CD109')
GATA3_01	1.3266946422402577e-06	9.486481125835588e-05	(17776, 144, 171, 10, 'CREB5;BNC2;SLC25A13;FZD4;FERMT1;EN1;SALL1;HOXA10;BMP4;ESR1')
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP	1.3626383885842353e-06	9.619702931716783e-05	(17776, 144, 133, 9, 'HOXA13;SUPT3H;STARD3NL;ACYP2;RAB11FIP4;PHLDB1;PSMG1;SLC9A5;C11orf58')
ATF3_Q6	1.3989437025154473e-06	9.81309999732651e-05	(17776, 144, 172, 10, 'CREB5;CDC42;DUSP3;TOP1;DMP1;ABR;ANAPC10;HHIP;CYLD;ABCE1;WNT4')
DELACROIX_RAR_BOUND_ES	1.4216960750119442e-06	9.909581565890217e-05	(17776, 144, 309, 13, 'SDHD;ZNF438;DAG1;SPP1;SBNO2;TMEM135;SGK223;WNT1;TCF7L2;C17orf53;STK11;BMP4;SLC15A1')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	1.4507836851971685e-06	0.00010048730015771332	(17776, 144, 134, 9, 'TRAIP;PINX1;SLC25A13;ERI1;ACYP2;MSRA;MTMR9;CCDC34;XRCC3')
TATA_01	1.4746013262514745e-06	0.00010086822612427012	(17776, 144, 173, 10, 'FGFRL1;RHOA;TCTA;ATXN7L1;RUNX2;CKB;HOXA11;ASB16;AQP1;HOXA10')
TAATAAT_MIR126	1.4746013262514745e-06	0.00010086822612427012	(17776, 144, 173, 10, 'FGFRL1;JAG1;ING3;TRPS1;EYA1;KCND2;GMPPB;PPP6R3;AXIN1;TMEM135')
TTGCACT_MIR130A_MIR301_MIR130B	1.5274345570065843e-06	0.00010320022562155528	(17776, 144, 311, 13, 'CREB5;RUNX2;TRPS1;AKAP7;WNT2B;ARHGAP1;LRP4;PPP6R3;WNT1;MEOX2;CYLD;OTUD4;ESR1')
PID_WNT_SIGNALING_PATHWAY	1.519211907805642e-06	0.00010320022562155528	(17776, 144, 25, 5, 'LRP5;KREMEN1;FZD4;WNT1;FZD7')
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	1.5438078119405928e-06	0.00010367045995671798	(17776, 144, 135, 9, 'ACP2;SPTBN1;UBA7;IP6K1;BCAS3;SIPA1;GPX1;PLCG1;IQGAP1')
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP	1.6419346180830544e-06	0.00010744029044903089	(17776, 144, 136, 9, 'OTUD4;RERE;GAK;ARHGAP1;EIF5;FHOD1;CRTC3;FZD7;TMEM135')
GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_UP	1.6419346180830544e-06	0.00010744029044903089	(17776, 144, 136, 9, 'RMND1;DAG1;USP4;SIPA1;IDUA;ARFGAP2;MFHAS1;ATXN7L3;ADCY6')
GGATTA_PITX2_Q2	1.6195686128787014e-06	0.00010744029044903089	(17776, 144, 419, 15, 'UBTF;DUSP3;SMG6;SRR;CREB5;ARHGAP26;USP4;TRPS1;HOXA11;EYA1;FZD4;MEOX2;RP1L1;EN1;TMEM135')
CTAWWWATA_RSRFC4_Q2	1.6487250600096452e-06	0.00010744029044903089	(17776, 144, 264, 12, 'BNC2;AHNAK;DMP1;CKB;EYA1;SMAD3;MEOX2;HAO1;ASB16;AQP1;SLC9A5;ESR1')
GSE360_CTRL_VS_L_MAJOR_MAC_UP	1.6419346180830544e-06	0.00010744029044903089	(17776, 144, 136, 9, 'CKAP5;AHNAK;CTNNB1;DDB2;ARHGAP1;SMAD3;WNT4;MARCO;ESR1')
MAX_01	1.7234023552726106e-06	0.00011164605963892506	(17776, 144, 176, 10, 'TOP1;BCAS3;RUNX2;HOXA11;B3GNT9;GPX1;AKAP12;MEOX2;EN1;HOXA7')
ONKEN_UVEAL_MELANOMA_DN	1.752828320753661e-06	0.00011288829413134543	(17776, 144, 367, 14, 'DUSP3;DAG1;TIPARP;IP6K1;CTNNB1;RHOA;USP4;ING3;SPP1;FAM3C;BAG5;DAB2;FDFT1;ADCY6')
T3R_Q6	1.8140931328478493e-06	0.00011615469576775211	(17776, 144, 177, 10, 'BNC2;AHNAK;RERE;LRP5;SIPA1;ABR;MAEA;RPS6KA5;SALL1;TMEM135')
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	1.908914412929274e-06	0.00012151950537335316	(17776, 144, 178, 10, 'BNC2;SPTBN1;PLEKHG4;SPP1;LTBP3;AQP1;FDFT1;GSG1;TMEM135;IGFBP7')
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	1.928162629979013e-06	0.00012203939680436132	(17776, 144, 370, 14, 'CDK6;SPTBN1;BNC2;RUNX2;JAG1;EYA4;AKAP12;TBC1D1;EPB41L2;SMAD3;DAB2;WLS;FZD7;IGFBP7')
MASSARWEH_TAMOXIFEN_RESISTANCE_UP	1.9870022189549526e-06	0.00012504488821343367	(17776, 144, 426, 15, 'CDK6;DAG1;WLS;EYA2;PCTP;TCTA;JAG1;PDE8A;EPB41L2;EMP1;CYLD;FZD4;KLF4;HOXA10;TMEM135')
GATA1_02	2.008024447293415e-06	0.00012564984794342262	(17776, 144, 179, 10, 'CREB5;BNC2;WNT16;TSPAN12;GPX1;WNT2B;ADCY6;EN1;HIC1;BMP4')
GCTNWTTGK_UNKNOWN	2.0654270722588407e-06	0.0001278874165880361	(17776, 144, 223, 11, 'TNFSF11;HOXA6;TLE3;RERE;MEPE;MARK3;SMAD3;F2;CYLD;SALL1;LRRC36')
HOQUE_METHYLATED_IN_CANCER	2.083324911548177e-06	0.0001278874165880361	(17776, 144, 47, 6, 'GATA4;CADM1;DAB2;SFRP4;HIC1;ESR1')
FOXJ2_01	2.0902329052798056e-06	0.0001278874165880361	(17776, 144, 140, 9, 'CREB5;SOX6;ATXN7L1;RUNX2;HOXA11;TRPS1;NCAM1;HOXA10;HOXA7')
HFH3_01	2.0902329052798056e-06	0.0001278874165880361	(17776, 144, 140, 9, 'C2orf73;TLE3;ATXN7L1;RUNX2;HOXA11;NCAM1;TCF7L2;HOXA10;BMP5')
MILI_PSEUDOPODIA_HAPTOTAXIS_DN	2.1049042926455025e-06	0.00012807354129781723	(17776, 144, 428, 15, 'TPCN2;DAG1;FGFRL1;SBNO2;LTBP3;G6PC3;TMEM101;ADCY6;NCAM1;AQP1;IQGAP1;MFHAS1;FZD7;SLC9A5;CD109')
